P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail,V1_inv_tail,V2_inv_tail,V3_inv_tail,I1_inv_tail,I2_inv_tail,I3_inv_tail
90.0,0.0,0.0,0.0,0.2756655435323746,0.179482812351148,0.21869062091584499,2.6574461616520626,0.7121149385510164,1.7531504740074724,3.4246089948754133,3.426888207570601,3.4267042854307523,9.346595340125443,9.354519819339158,9.35570816783745,0.1478719379651268,-1.7485972092756923,0.00823695914642859,1.447409292809549,0.5109367613391815,0.511019518849561,0.5121803245741773,0.4332430352550042,0.433519509534392,0.4332144319356458
90.0,0.0,80.0,-30.0,0.4839097556789358,0.1566674516134335,0.34666026812484185,1.172658294346539,0.1302318895696158,0.6356893098945616,5.567031934499487,5.5784043364397125,5.57354860095219,23.1159511106705,23.08645713189892,23.07242874976997,0.2560680087711443,-0.6207500598226067,-0.08340584697430255,2.799502384097312,0.8000340718091796,0.7997309263836885,0.7997742622488104,0.7055846234631543,0.7065688980341145,0.705008157938059
90.0,20.0,80.0,-60.0,0.4822604763084719,0.1514224285710781,0.3425186720149991,0.6321555737994385,-0.4113108379378205,0.1074597071277036,5.6399863152593595,5.630124206221044,5.627671571572809,22.89869646250772,22.938774030243206,22.891985316242348,0.26037861609445084,-1.1335174304133446,-0.07219593207486608,2.82497525541173,0.7986184771973553,0.7979024120910962,0.7985371184068681,0.7139991514135572,0.7122703095305483,0.7136516353483771
0.0,20.0,0.0,0.0,0.2970719909139282,0.0715391187259649,0.21872132337625183,3.1210702103857595,-3.129145327214263,2.2459918737084554,3.4567155289366704,3.440491696293399,3.4443931389943274,9.391919941865691,9.458727925509004,9.407073567616091,0.1497777205987046,-1.857586126046393,0.007499062047513045,1.4935822483646015,0.5149944541939856,0.5150520044987544,0.5144463733164554,0.4362814092808829,0.43481727541151344,0.4368235143165453
0.0,90.0,30.0,-30.0,0.3070222151036852,0.026263425652757,0.19222255586656872,3.1103289711958464,-3.120618774086884,0.6197848552051015,4.742834653291452,4.748687444725812,4.760709210514759,14.661238103714357,14.6833321402703,14.652583599140755,0.20243525423646566,-0.370669055455652,-0.05244362730761393,2.744631986197554,0.7098425845241801,0.70945971629446,0.7094063729989124,0.5997742484616183,0.6020327773400771,0.6012681656963471
90.0,20.0,70.0,60.0,0.4280229941632256,0.097881225305269,0.2997068459611218,2.7882241299999717,1.6080501259726787,2.2042610547345727,5.251990042934573,5.246769872741075,5.258978343318866,20.840976400628048,20.756116130104296,20.833402931324613,0.23756788111644137,0.9514760348699034,-0.04754787909359678,2.6426288109448572,0.7553174912840454,0.7572543439608397,0.7560077862196986,0.6640827836523137,0.6651333613044075,0.6658940356610668
90.0,0.0,20.0,-60.0,0.3004247343740797,0.0025758925307738,0.17392203330322642,3.140482079353157,-3.106639437566884,0.42261255564774014,4.46347590034612,4.469169918641545,4.467078789071217,12.922592721302541,12.909587373520058,12.914362210715211,0.18595896225917008,-0.29460283588579667,-0.04184923298502877,2.473922996478145,0.6639996414599788,0.6646579261483698,0.6654680296404928,0.5649282280591924,0.5653333219692017,0.5646978359512005
20.0,90.0,0.0,30.0,0.253369247870915,0.1738769832178484,0.21696574146959463,2.4329347695665327,0.7731447590796892,1.7013433504800628,3.4462959263790305,3.435408140076702,3.439015787610228,9.452844727364635,9.431983739121756,9.39958618317008,0.1474115530065688,-1.854181972948303,0.00807359378318103,1.475639578705814,0.5163639694389968,0.5153193325269716,0.5159382967823379,0.4352557672798113,0.43434672527743656,0.43573770939848816
50.0,50.0,20.0,-30.0,0.2927395729943208,0.0302093737452865,0.17565749959325688,3.133507630437419,-3.131657358365079,0.6569208811157284,4.460989048525557,4.466374442362101,4.466550374140098,13.073246849144104,13.112191208130762,13.100752774755843,0.190400268899661,-0.40412149030370814,-0.044877430780877,2.4945849287909634,0.6686070398093341,0.6677203781776265,0.6687365295077475,0.5644531852911545,0.5652227705387285,0.5644048993158145
0.0,100.0,60.0,0.0,0.3951230284235071,0.0892885244220539,0.272680055276327,1.820247158371417,0.6133074325110572,1.197377319648578,5.00687339607957,5.010676810129558,5.004727975260909,18.93395390942942,18.948346602650936,18.819992772826343,0.2120774370506565,-0.16542012159520167,-0.0618729976089345,2.5592129262982253,0.7315806530131077,0.7290848675990081,0.7310379232696493,0.6342170013973375,0.6338736037736199,0.6335119996929838
0.0,100.0,60.0,30.0,0.4015843362989091,0.0779790546591472,0.27194168147624437,2.3981282538596425,1.1010793778591956,1.7246804680926398,5.086346259186492,5.083605607351837,5.0804814842738,19.0177548736514,18.924413198012825,18.860573753458855,0.22099683840657264,0.2922225801473816,-0.062166226420057515,2.6302858758351646,0.7361783256998576,0.7374144927867154,0.7379488572294163,0.6437733314840224,0.6429787722532777,0.6437979771947457
20.0,50.0,60.0,30.0,0.3957211354130101,0.0827132978039386,0.27020741754776695,2.349419876878537,1.122812214170145,1.7099466117876516,5.064237768853395,5.083949661266655,5.073192999912636,18.88213344818214,18.89363584013151,18.85221149067385,0.21603768049305724,0.3434709777459206,-0.05613702486320803,2.618938479770459,0.7345817631169513,0.735668859234286,0.7355469199386081,0.6423674067058788,0.6434555852865242,0.6410386017518745
50.0,0.0,110.0,-60.0,0.6232494566848933,0.2445334478769447,0.4599329376286555,0.6196478859685319,-0.423678368246991,0.08231052704346013,6.082905050381953,6.104431388168042,6.11192942870025,28.817561670874465,28.836090213243608,28.854701468965036,0.3514817589711444,-1.08253229843989,-0.08123046119090592,2.389647693424814,0.8198019561573414,0.8199329229699743,0.8206032714282637,0.7716212031636909,0.7753805817279348,0.7725494367080329
0.0,20.0,80.0,60.0,0.4670033881899194,0.1359693084323716,0.3363241854367674,2.731846133842305,1.6744089716472716,2.1934604531917983,5.428858437468672,5.419960222325302,5.428281627336434,22.79364091203732,22.914167530986045,22.937587628990233,0.25949177989120137,0.9675321821925069,-0.05936644723152755,2.6274846379260652,0.7774351145268881,0.7793351427482729,0.7776334969946456,0.6868659686327032,0.686650591043971,0.6877299173230188
0.0,90.0,60.0,120.0,0.4111727654104884,0.067931533002465,0.2750406589891653,3.13930344384136,-3.1358250681644977,-0.25209149815223425,5.057016934575659,5.042682622886636,5.050133941763091,18.908569962000858,18.794059554133327,18.87349271857206,0.22344511782352575,0.986533392991971,-0.07288820150174538,2.5602971919019333,0.7295176965747473,0.7296637165681662,0.7287358705802113,0.6390606065289928,0.638497373143033,0.6402904858038825
0.0,50.0,80.0,-30.0,0.4791141115600621,0.1549712831665052,0.3425855928484057,1.1468466909247308,0.1387603044115749,0.6405192685225207,5.5466781244432495,5.5491711142637445,5.537582243861286,22.849422385000185,22.843070610532056,22.869389483270215,0.2577583058164018,-0.624144848124157,-0.07633220675940004,2.7152590619334487,0.7889436820794367,0.7882285779798297,0.7872765287189437,0.7030148985165338,0.7019627860004964,0.7015068794063771
0.0,50.0,80.0,0.0,0.4727569521083191,0.1530418588018381,0.3377705042718652,1.6644988398675469,0.6570630663638704,1.1588767473640764,5.563718022624569,5.551090820813694,5.545070561755253,22.955663291453618,22.847701992441888,22.972301589285422,0.26201426538670786,-0.09172594344653455,-0.06828180048053646,2.7544457791419035,0.7908670531819452,0.792022101526166,0.7922147476994644,0.704203535263821,0.7020136006710522,0.7035485355138096
0.0,50.0,60.0,60.0,0.4043862741435948,0.0721527001281453,0.2714910976338234,2.936803206629555,1.597394662044836,2.240961299987982,5.124114012290299,5.121778754954278,5.116585511188142,19.01708224939348,18.891603727498403,19.151169522569965,0.22334112517877708,0.7299875723134269,-0.06015018691606251,2.6845164004925794,0.7428673239279647,0.7443663466008071,0.7418653903641369,0.6486083566938023,0.6481900279340549,0.647876051396798
90.0,20.0,40.0,-30.0,0.3393274519869517,0.0026347503453504,0.21298684528961603,3.140520186010889,-3.056301432379182,0.7035621388127953,4.993015447941945,4.987474054055438,5.003431591855968,16.26910800663235,16.266827231573675,16.164262885685286,0.21158096726965905,-0.39321481131774366,-0.054446400170572465,2.9193020207205387,0.7410189929792347,0.7407239053691829,0.7414304121162951,0.6309057006610833,0.6320611829556809,0.6328625076648354
0.0,90.0,120.0,-30.0,0.6633945183299546,0.2581816541338085,0.4893917057819914,1.1529656042392384,0.0944083365203633,0.5988689620809585,6.208787034858733,6.208916425413377,6.2069527464600025,30.71618567571797,30.71598141793249,30.718429302421438,0.3890312435400744,-0.5466357129228275,-0.07321387123337539,2.1112059809780916,0.8163511644118334,0.8163850521417039,0.8160332094723233,0.7873454948362675,0.7871332179019992,0.7870968475678409
20.0,0.0,10.0,-30.0,0.3050259496169394,0.002491843272691,0.1782340706903855,3.13399174416349,-3.1357556799917736,1.5207889054591694,4.109501537097628,4.117194324823688,4.110395603772461,11.434372255428993,11.405980576154077,11.421321098345713,0.16491359077885429,-0.6026829455534343,-0.03872920370574495,2.117747953252211,0.6108565382506718,0.6102277603130838,0.6092097979650618,0.520335801715306,0.5207768578554911,0.5193869140909129
90.0,20.0,50.0,0.0,0.3804364998947523,0.0202012317908816,0.2419603026703883,2.200482017585883,0.1838258297801335,1.231198297069337,5.14856848535668,5.134910592976815,5.135805746549846,17.645571035914582,17.75995844169744,17.693430421162436,0.22198415245806383,-0.1643944978157258,-0.057777729485959266,2.924051222584581,0.7562412211790653,0.7538734484721591,0.7540789171434046,0.6510531635134165,0.6493051473780785,0.6510107701312725
20.0,50.0,20.0,60.0,0.2931619326708798,0.0146355682065851,0.17648596571264158,3.133746976717382,-3.1378288801175502,0.32268308767071846,4.387750439761215,4.385476973138457,4.37354131426969,12.710263902134521,12.770410503932016,12.73630433130116,0.18117240672020793,0.11209260117285835,-0.04930929867669633,2.3721026797641716,0.6520616892370967,0.6531197771483802,0.6521727504187879,0.555449841679855,0.5536341349080716,0.5539176271451118
50.0,20.0,120.0,60.0,0.6612728074646274,0.2596858248142172,0.48774768860561524,2.7127766028244773,1.6821358275557727,2.1676862925100586,6.193568194529282,6.212450072495898,6.19862139153177,30.700949461571142,30.669012809116595,30.68369657016502,0.38686538659616176,1.0322605816417787,-0.06553540837501733,2.107295944872498,0.8151694407112766,0.8148865008155549,0.8145722266486257,0.7866555343564261,0.7873783770565025,0.7849219385520697
0.0,90.0,110.0,30.0,0.6133255438854684,0.2432481116744439,0.4547039750498278,2.1695698061924054,1.1818470143787174,1.6535820028550097,6.080572078252169,6.081510622695489,6.07875143649299,28.621166115795198,28.648249420875555,28.646529236556123,0.3506964553539612,0.49529780297786485,-0.07174757769731573,2.3232524930092597,0.8109943276229904,0.812310856152064,0.8109198063777175,0.7709584016167023,0.7706949410349834,0.7705382001514216
90.0,20.0,90.0,-60.0,0.5357731973539077,0.1836257572143529,0.3861261767133961,0.6112971071450034,-0.3954067765567439,0.0983406720616757,5.85941488810748,5.863578717441851,5.85860862022519,25.1883820721747,24.904839134080785,24.824726862593387,0.2875845724051926,-1.1176966949408125,-0.08039099761875367,2.8213983897115047,0.8191283274086351,0.8175732966599253,0.8206686530334857,0.7423470820403649,0.7423619267057946,0.7423685955478493
90.0,20.0,20.0,-30.0,0.289960844487774,0.0368428343451203,0.17385611676540683,3.1344919503354705,-3.1327709556546344,0.5807349769870861,4.533307285345273,4.537935293605773,4.546895672975358,13.303672867937381,13.29762033596996,13.273343803351217,0.1909076917998362,-0.35699824207794256,-0.04039347823308164,2.5884649804342494,0.6809012359235601,0.6798145380342081,0.6806709352579725,0.5732775046332744,0.5749634502891938,0.5743987554989461
0.0,20.0,100.0,0.0,0.5750653949150487,0.2108843221416525,0.41953703991154406,1.6558874874268776,0.6570168216759039,1.1326115600911197,6.067574012076537,6.062647717102009,6.0769008487124,26.85952512022464,26.82678612151478,26.810691322816588,0.32104862638968984,-0.04227715799713836,-0.07168976654011543,2.7208329042585353,0.826519118758088,0.8284268932195582,0.8268716754124633,0.7679541366519648,0.7690881520559459,0.769906769958437
20.0,50.0,20.0,30.0,0.2903367622354249,0.0352875151015362,0.17282049033698085,3.1374823336602704,-3.140225858967776,0.7602453929457171,4.447194850820312,4.4416231009761695,4.441967543810126,12.85749082776534,12.896829534413845,12.87461144673588,0.18567618461873064,-0.06010668973827848,-0.044898326374003227,2.444619889738436,0.6619816092753876,0.6615591156372901,0.6611672631127159,0.5623000586895279,0.561661340795183,0.5623142272014565
20.0,90.0,70.0,30.0,0.4181237342112343,0.1351041115991478,0.3027035482958634,2.194138155593464,1.2098504783098083,1.6876788171570698,5.079494238391237,5.0699001905142245,5.0725778983049254,20.5193960056436,20.49582093928018,20.52675353958487,0.22411280944533665,0.4275535110529377,-0.05830566386278154,2.3986353089838985,0.7314903776379271,0.7313902812011851,0.7302508216408137,0.6425786117921164,0.6418265484616537,0.6429593191972662
20.0,50.0,80.0,-60.0,0.4813694079029654,0.1533216514553971,0.3413952481648208,0.6365899831107171,-0.3925998994065509,0.10629737507432448,5.641040589972832,5.6238508940955585,5.624433997481159,22.90938714988092,22.955628671267558,22.939984447353076,0.2614192678990457,-1.1325256878504246,-0.07201869787831157,2.833139413936103,0.7995272234068782,0.7990084437357045,0.7991404349272369,0.7137438401593806,0.7114831441923782,0.7137347848766785
50.0,0.0,70.0,120.0,0.444046390380389,0.0993958098286783,0.3021198027769743,3.1376023964989206,-3.141282001359229,-0.16858948208873328,5.272376565156851,5.273665236159524,5.276328135396106,20.9911318228514,20.97309185307332,20.719755410467783,0.24095127749410386,1.3709837411735952,-0.05163018491104103,2.6678939208412804,0.7605798994461646,0.756993235593221,0.7594311437458606,0.6674797607081376,0.6676238865566962,0.6682013507118658
20.0,0.0,0.0,-30.0,0.2939488819559211,0.1611479878704752,0.22051761728621988,3.0316160661586267,1.211444033519067,2.091832263440019,3.428232144108593,3.431967733089982,3.421432651848734,9.320902507763169,9.397679297533394,9.35259575644678,0.14993213094129276,-2.100962530645259,0.007706891592846183,1.4648045424123557,0.5111552285083595,0.5112434395415344,0.5108322557816185,0.43416690185736223,0.43332689642164035,0.432898605774101
100.0,0.0,70.0,30.0,0.4229749074093689,0.1088367402661433,0.2990906905216427,2.2284408412798307,1.14117014935819,1.6832516242127824,5.191841554474261,5.200763313340484,5.202326663520774,20.698177122881898,20.76093715591055,20.793564025250184,0.23109631133864886,0.42435053166336806,-0.0507805535364363,2.57582927809493,0.7487886926977353,0.7498994484396201,0.7503986302369868,0.657753477784205,0.65896910827386,0.6578321506343175
0.0,20.0,0.0,30.0,0.2970719909139282,0.0715391187259649,0.21872132337625183,3.1210702103857595,-3.129145327214263,2.2459918737084554,3.4567155289366704,3.440491696293399,3.4443931389943274,9.391919941865691,9.458727925509004,9.407073567616091,0.1497777205987046,-1.857586126046393,0.007499062047513045,1.4935822483646015,0.5149944541939856,0.5150520044987544,0.5144463733164554,0.4362814092808829,0.43481727541151344,0.4368235143165453
100.0,0.0,50.0,120.0,0.3795014188690991,0.0171380672899484,0.24251773631048493,3.139036832067872,-3.1400759986389994,-0.2006774660738373,5.102191919228651,5.0868593603154215,5.10074848690212,17.668920519084867,17.730047468238634,17.698138979202003,0.2244410483944245,0.7465066296963637,-0.06685029641608875,2.8683453037490327,0.7481956954909462,0.7490047070047346,0.7485234996969053,0.644509911466563,0.6442352598317606,0.6462189650307115
90.0,20.0,30.0,60.0,0.3021738054862514,0.0373577417960504,0.18931184667277504,3.140891704918868,-3.1392758486396635,0.5155006049757288,4.833904445651082,4.824072168410079,4.830187970029469,14.804726904172117,14.777496407677903,14.73417783709427,0.20466397070867723,0.3168808641459232,-0.04699223447220829,2.840102322525065,0.7201055539490561,0.7196843559075593,0.7202378416821068,0.6108464710346795,0.610376367366378,0.6115959609852057
20.0,20.0,10.0,30.0,0.3077151128373857,0.0044194255174549,0.18297351857848249,3.128696254470584,-3.1319562630691054,1.0245515252493271,4.127628596434024,4.11868057788033,4.128093975353783,11.336396160710434,11.32885661933286,11.344911322179225,0.1595332978054544,-0.5185118694041899,-0.03620270036860685,2.1220462581825412,0.6101263190936591,0.6114909311169171,0.6102942227827599,0.5212762459310958,0.5213125698009701,0.5227415765759333
0.0,50.0,100.0,-30.0,0.5750053737744923,0.2168378874881496,0.4237234923332364,1.1342406227611803,0.1298490389480573,0.6080360335303056,5.973869297261305,5.969564485256492,5.976329163232917,26.856542922445,26.84874576491454,26.952533315540805,0.3162404455653206,-0.5653527703987431,-0.08352736644969193,2.6199121825128415,0.8196148908656479,0.822018939795908,0.8198235568345845,0.7564636194723713,0.7569081067453797,0.7573088935372408
0.0,50.0,100.0,60.0,0.5680368669740498,0.2100639823651979,0.41742532497115775,2.689589733592439,1.7142572441834438,2.178499537230305,5.946138665487652,5.962526421482171,5.941892578459371,26.980793964449486,26.872109235971507,26.88766514657599,0.31777755507730476,1.0042819951213222,-0.08027131734749178,2.6180219139917895,0.8208538270028464,0.8191711867465676,0.8218675915525007,0.7549327614331648,0.7545374084809693,0.7524154426145017
20.0,0.0,110.0,120.0,0.6201912433030387,0.2250375674895529,0.4543344976682094,3.1408412490337154,-3.1401113431713856,-0.19127109560036384,6.131677006825966,6.131477642827196,6.131979473537666,28.808356345389303,28.80429263808458,28.80997208213915,0.34968995773689787,2.066730026013015,-0.06694066672966195,2.442633431076306,0.8238979002070346,0.8237456714069954,0.8242292715909298,0.7771808077438247,0.7772325307299145,0.7772573695186208
0.0,50.0,90.0,-60.0,0.5347796105936626,0.180558678100777,0.3849010804033754,0.6233666759725249,-0.403266826284446,0.09790266624582937,5.876596094359919,5.879196789748449,5.873367738833492,25.207566709083295,25.06595689440629,24.819667445245692,0.2890810284799559,-1.1177853598543124,-0.08038283928213212,2.8568123391320417,0.8235014275046652,0.8211079250858409,0.8242183066633151,0.7446365906421571,0.7440564314218324,0.7444210077612649
0.0,100.0,50.0,120.0,0.3812777099130164,0.0091995864343307,0.24508549047346057,3.1402499653310554,-3.140859087938405,-0.2512057428593233,5.045004443965564,5.040062666569877,5.0433342430123504,17.511136259547328,17.56247250316807,17.565664797647887,0.2279868410310061,0.7293625368319325,-0.07585803315276808,2.7718944246087824,0.7378591492720488,0.7383732500471412,0.7369851745480591,0.6381518233990309,0.6379377045279053,0.6385963160095833
100.0,0.0,110.0,-60.0,0.6260794574580123,0.2442291712122714,0.4610678818162418,0.6228892586407387,-0.4321810281466671,0.08027569974708756,6.081766303680228,6.096674807898811,6.1072150464939305,28.79447931405331,28.859927510313675,28.871140212070944,0.3513253166914156,-1.0817986584476593,-0.0839847779853424,2.3926023390014963,0.8209725425589448,0.8205355866485541,0.8205526428712635,0.771120068423894,0.7743355663772187,0.7723505376913864
20.0,20.0,70.0,-60.0,0.4213394078419352,0.1249604278045879,0.30177189652764214,0.6427290398613746,-0.3939937658836936,0.11858761323813073,5.258973519794519,5.253663750405702,5.2522326142081015,20.894659824792008,20.90917323389672,20.900571015756416,0.22825132808670565,-1.151802169391783,-0.06397879131994569,2.656602583058969,0.7622988193585208,0.7624627738327356,0.7625843848158014,0.6657055614506163,0.664775679674651,0.665496484884183
100.0,0.0,30.0,-30.0,0.3096861402268485,0.017157901051774,0.1900744745644555,3.1403683459187564,-3.0744038925918957,0.6245727019806528,4.765639763264824,4.762307351931085,4.768821618523125,14.667200416461428,14.63189453797516,14.570470613332002,0.1983533763858291,-0.3662137895868315,-0.04891349085808738,2.758466323286818,0.7107475622659936,0.7114877958512719,0.7103031863530938,0.6025226903271691,0.6028501286241594,0.603334309570408
90.0,0.0,30.0,120.0,0.3229450025376753,0.0015447962786102,0.19627129146742522,3.134945810916268,-3.1401648182869,-0.3926796016871199,4.552277424668657,4.539503815710646,4.550423841248198,13.893652352519481,13.971743480497723,13.967233353907558,0.18498101582397414,0.47190080722283523,-0.05892980262393666,2.446204412742512,0.6730268458387509,0.6728575748539916,0.6719654961617866,0.5750194986375041,0.5747233585127518,0.5763070673668266
0.0,100.0,0.0,60.0,0.2529372337984105,0.1767110105458398,0.21673269506104068,2.4454241084434685,0.8425097912859131,1.7722405255698546,3.454026947373412,3.4678664554833034,3.4512062832579424,9.451764799960458,9.470433218467521,9.461486257225738,0.14712668270486887,-1.9831977281765731,0.008409707079841887,1.4795705889879531,0.51602958345103,0.517378511736191,0.5171101788135011,0.43813131692772006,0.43779694374626876,0.4359766580863766
20.0,90.0,30.0,30.0,0.3084995098383298,0.0192540831479847,0.18937500845373353,3.1378700787797493,-3.1392477428367536,1.042801638629871,4.68700421183865,4.684961997521145,4.6846507076908885,14.327575335716894,14.357555082912526,14.31235068968989,0.19859682867594505,0.03975722029981887,-0.05421884117904019,2.6295736590563497,0.6948688390944724,0.6940954212990733,0.694189741407528,0.5929016440056392,0.5925621963156974,0.5928066561921206
20.0,90.0,20.0,30.0,0.2942163738910936,0.013948995855031,0.17583196986722005,3.134531780717676,-3.1395796235693965,0.795544331162972,4.3917330356891044,4.389982099075277,4.385851532450451,12.66283699215273,12.689005994784065,12.640854383798233,0.18383908350735878,-0.11051319174404603,-0.04974726019124216,2.3623644814989926,0.6495698548931806,0.6504400420911093,0.6514510399895959,0.5556651593400193,0.5548034611722015,0.5550867390419462
90.0,0.0,120.0,0.0,0.662699830862838,0.2576226208421827,0.48822415593932234,1.6838309989535352,0.6178266472604566,1.1213795241375226,6.195960527352581,6.197485210894843,6.196156451136371,30.708595840308398,30.725698126181722,30.724269421989046,0.3890292274872783,-0.019503712717828452,-0.07066896672011028,2.1004138978124223,0.8147185359725726,0.8153105939890366,0.8146619633619482,0.7857615665737386,0.7857815609198567,0.7855958316932324
20.0,90.0,20.0,60.0,0.3114762440899484,0.006166940541121,0.1819818529537204,3.1410098419683967,-3.141149088435751,0.392438586693256,4.35095856926119,4.34665864552483,4.337705485116777,12.549974953812322,12.603691789929737,12.587952799392196,0.17913311066252507,0.05086298986496276,-0.053299746854634,2.3137079441161092,0.6451683785336608,0.6449837962790721,0.6436600702743059,0.5506428743944128,0.5489249625150486,0.5494408477108993
50.0,0.0,50.0,60.0,0.3764781641988315,0.019065746524172,0.24037183627291353,3.1392338140448053,-3.139907433783662,1.577085887098149,5.167551581484135,5.17081660874383,5.171585401118049,17.74099977202402,17.73717183059347,17.668558913882507,0.22705402302772718,0.5519562661374524,-0.058296973952067004,2.9511204049244926,0.7572529684861781,0.754279338952591,0.756237093132854,0.6541472950329296,0.6545781598256148,0.6541591550689828
20.0,50.0,30.0,30.0,0.3054861248213569,0.0319012511809969,0.18955775336303313,3.1370472650529533,-3.139155666797289,0.9843933617205334,4.764490517126236,4.760715868468325,4.762672764770046,14.589813300012906,14.606191154904886,14.544085875031085,0.20185323333030175,0.042351493119945925,-0.050752612820010375,2.743331094953966,0.7093699100868444,0.7076571271070894,0.708731609775187,0.6025379363364929,0.6022602123095754,0.602736129883193
90.0,0.0,20.0,0.0,0.2948289650966135,0.0209814864528826,0.17434018802199847,3.1251864838892662,-3.11745519628355,0.907996478681781,4.466679820752111,4.462105881546021,4.458371998057995,13.023122911857639,13.04443109271916,13.006272054632456,0.1846725624260551,-0.264261052663319,-0.042511710044871295,2.4902469951335466,0.6682102310100029,0.6686414463651131,0.6673298212250877,0.5648590588478375,0.5639327050747587,0.5644877055997726
0.0,100.0,50.0,0.0,0.3793361392991349,0.0272752870338957,0.24584998848435613,2.160735075559204,0.2943110875296535,1.2380339613275482,5.071413621765866,5.086190915594191,5.078570763801476,17.642906143860962,17.67667950898109,17.625142972549533,0.22186109746893795,-0.15355525633785858,-0.06569494777632084,2.8437118987391496,0.7461692768561399,0.7455799034804631,0.7461905951890871,0.6427921698138451,0.6437064712368856,0.6417526378019331
50.0,0.0,0.0,-60.0,0.2881265113587337,0.1778684777032965,0.21972648802429615,2.893962530047375,1.021658543790578,2.0200226817465428,3.4212220250964975,3.416800454301731,3.432790490931018,9.335085328020954,9.341403033685166,9.375066708183326,0.1488154500766398,-2.11708056267528,0.007978191048741652,1.452730594631178,0.5113278816605654,0.5110678317466435,0.510720381150942,0.4318667877041278,0.4333267734318672,0.4338929113162815
50.0,20.0,40.0,120.0,0.3369798517171293,0.0054335779986952,0.21391743432421037,3.140080325586931,-3.123985164703265,-0.14238591363289857,4.986739689354038,4.97293351141797,4.985213863736039,16.254781266044144,16.3378405187468,16.314363076098,0.21593166679597015,0.6092554130281531,-0.060386539624632175,2.9079517316390193,0.7412636674404529,0.7405367971402284,0.7398276601942645,0.6298434047097148,0.6296522151718081,0.6313656431187347
50.0,20.0,60.0,60.0,0.4140171403432562,0.0552713504146857,0.27150192390123834,2.997650793306436,1.4688890632038174,2.228839792446155,5.243691600347823,5.244732583607535,5.252675838312194,19.339507939531643,19.231119308988642,19.193740206618614,0.23390227628785187,0.6967846798906264,-0.055672218500595796,2.8523840377709546,0.7608914504862725,0.7589312309189302,0.7608143305015466,0.6633632788618682,0.6646446015471772,0.6644992765636984
0.0,90.0,60.0,-60.0,0.3976023757003312,0.0653179149978999,0.2665575499165428,0.8251130196512968,-0.5652123679670134,0.1351889650893426,5.113332593655515,5.113414627439492,5.110717186917557,18.972387766251057,18.940319057820478,18.941289280693493,0.21631973092672602,-0.9730552439276744,-0.0481495573825879,2.687996566168023,0.7439112909418659,0.7428303526376415,0.7421865804594959,0.6472684353227898,0.6470902912553156,0.6470284802682817
100.0,0.0,0.0,30.0,0.2756940777113807,0.1779091896215913,0.21867822329318792,2.692271010433527,0.7857139397707507,1.8185480440071482,3.4260732941888086,3.4281327495383116,3.4268365866081507,9.339908732307745,9.362943714265718,9.359984235210765,0.1478828990471134,-1.9317102071540886,0.008291619025785426,1.4474538522960076,0.5110348226171381,0.5110427849653155,0.5122267715636732,0.4334653234129311,0.4335735074340204,0.43330028081638544
20.0,0.0,80.0,-30.0,0.4813541002535381,0.1549449221703339,0.34492640422320586,1.1548614595944422,0.1246415912530656,0.634080540795228,5.5579795662446205,5.568160300605833,5.564022171818816,23.12228251636688,23.09283537447415,23.073733270008326,0.25697878330343227,-0.6184348552884613,-0.08088488027967758,2.7967560045477016,0.7997977167599937,0.7992211978274192,0.79914598257059,0.7043641615692185,0.7052825008553244,0.7038832578367377
50.0,50.0,0.0,120.0,0.2565106237877631,0.1811469297691457,0.21848228325794947,2.7670995481436664,1.1309240310165898,2.0109382481812945,3.4358048008735333,3.4194642146685617,3.4204052027971086,9.353589744447632,9.377460343572313,9.374348205900622,0.1482135504541131,-2.140513941723588,0.00792737668632801,1.4607477162450835,0.5132610939392747,0.5115967093476903,0.5118130900101385,0.4338445794275978,0.43191661387517677,0.4340159948406134
20.0,0.0,10.0,120.0,0.2833136707368665,0.1847821308176188,0.22949207940912275,3.140183556264575,-3.140835357762006,0.15392133229777274,3.663412438646837,3.6556643320752236,3.647618078394921,9.542545864769803,9.569511603583498,9.549972398631045,0.10404335981271412,-1.0912999946704682,0.011647868562789435,1.5541285330952699,0.530857271499909,0.5303573095531607,0.5300705687552093,0.46344090632282814,0.4614224978601318,0.46237602264777167
20.0,20.0,100.0,120.0,0.565455148100812,0.2094426288513731,0.4159223624839461,3.141511892224487,-3.139283985988496,-0.20421718955622553,5.945595392600423,5.927410058014556,5.9291480346476115,26.911987304696314,26.875615547161228,26.889926605541167,0.3180595086993979,2.0498412274771622,-0.08181366639051085,2.601388627798398,0.8188301147187672,0.8192997515297549,0.8193396691510461,0.7524392976305948,0.7504015572509388,0.7528147379576016
0.0,90.0,40.0,-60.0,0.3397427880471821,0.0031962476865354,0.21235181015758403,3.118434346314631,-2.431746025033309,0.23019342400884418,4.980813304892548,4.98350488847737,4.985940773149528,16.092692995275428,16.085240162924435,16.068468767207776,0.21245023738996094,-0.5113182067799931,-0.05368186086639654,2.8826148463492127,0.7352550724032877,0.7351061727873176,0.7368270195344033,0.6302886166775359,0.6308343160842635,0.6305864612745606
