P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail
20.0,20.0,40.0,0.0,0.7952949970010728,0.7846611061708665,0.7917763472387525,-1.8204276541307496,-1.849866593789652,-1.8336056028568153,0.7934221706925505,0.7911582821385928,0.791588931794352,11.888822355939217,11.88925649036153,11.88363229556033,11.875762303811168,-0.452641150538318,0.1066296519208936,0.15200279854361437
0.0,20.0,0.0,-60.0,0.9309438414763156,0.7789264198711671,0.8563540320906268,-2.4773293696113714,-2.6200967146187395,-2.5528632778910803,0.8960260965892496,0.8945836088239071,0.8966008584157161,1.8934303086509918,1.8903589480369913,1.8946096548860631,1.30155154541635,-0.4635150536044005,0.0005447609646088514,0.06622474080642131
20.0,20.0,70.0,-60.0,0.6752970747707505,0.6650316513682245,0.6679471499850865,-2.8683271911502635,-2.9132567628148736,-2.897331791363866,0.6681990216259923,0.6663806292805649,0.6692768384899217,20.000562399102655,19.997842852143574,20.01152010986055,19.982004469624936,-1.535869503263823,0.15507924802604017,0.1893972839422457
20.0,50.0,20.0,60.0,1.41942898657461,1.3906033229386472,1.4073592876505885,-0.9630929241054532,-1.323474207104618,-1.0863661492710641,1.406674244625128,1.4097092413070413,1.4073263643869216,7.451301863743242,7.4521529880049036,7.459334248433635,7.443105891571437,0.656136563204122,0.06183588760409731,0.26578302352521
50.0,0.0,60.0,-60.0,1.1759312984223218,1.1514888467061335,1.1567913787772068,-1.881949582433968,-1.9185605734092217,-1.9105333374690368,1.1566151972082994,1.1561305026309332,1.156854181654448,16.282729048640533,16.28782060809571,16.293066343866048,16.27175724547453,-1.4650577669534146,0.32509719773916945,0.03744001365580016
0.0,90.0,0.0,-30.0,2.115082308597722,2.100889464362548,2.107771079601518,-2.5626520662625434,-2.594491633401232,-2.5764652576158444,2.108768359553128,2.1079293414293114,2.1071239480594666,3.212789112492876,3.214529323162375,3.2097725968789192,3.182849963051031,-0.48499534139781103,0.0010735189888186748,0.33272227303943885
20.0,90.0,50.0,120.0,1.1513232633617043,1.0015985284785407,1.1179274942434185,1.3383716456823225,1.0559943431805638,1.272373132668268,1.12015284409087,1.1202299242900005,1.1218399345337902,13.464252193464933,13.469673710315881,13.467487156313183,13.473104618160967,1.6931390991685131,0.25818467458912636,0.03361057165408489
20.0,50.0,50.0,-30.0,1.2350500793617971,1.2274402271831746,1.229716989782736,-2.6491248781424948,-2.678805017702373,-2.6710315023785083,1.229604495660377,1.2283635924927534,1.231125669599676,15.449220623005072,15.454496520392128,15.459181343136818,15.424334941645595,-0.9929202955107038,0.13335996967423186,0.3711592984605561
20.0,90.0,50.0,0.0,1.8506583359600317,1.8462704820712452,1.8487651152207036,-2.291299253623842,-2.299631421712624,-2.2951781871786205,1.8490019885272513,1.8493030496917346,1.8483965110219245,16.468359945382723,16.47313268488503,16.46265551988921,16.416090691934908,-0.4701137979414893,0.14072815747375947,0.6699417009138053
90.0,0.0,120.0,120.0,1.6391450857467036,1.5922356932510906,1.6054640434227478,1.2542891893970476,1.2306709513892409,1.2450224160514982,1.6065639485553602,1.6059805674384735,1.6040039584139505,32.70896733554574,32.719351091554294,32.71788531553033,32.602592862971015,1.6437385836974328,0.9009396975233707,0.004095389709818076
90.0,20.0,50.0,120.0,2.108737315821657,2.0726062053344725,2.102671047804323,1.41850366872274,1.2716458333850609,1.3863876025439397,2.1022588155266577,2.102995219644239,2.1042537727828474,13.046277566404605,13.050900002209723,13.045167897951464,13.047554936886659,1.8025149600137687,0.47264102429914107,0.16532772048618655
90.0,0.0,110.0,30.0,1.7861508299257836,1.7474350357399029,1.764441332220259,-0.2729167298331024,-0.2889326765118709,-0.2785116257662682,1.7638027702832364,1.7644110028386837,1.7644458019417968,29.802603973515534,29.78343259090013,29.7883393694279,29.71090238450915,0.0870849228673558,0.8978416195960954,0.0020916948956607403
50.0,50.0,110.0,-60.0,1.2334660564149027,1.203490417299626,1.2241917612870723,-2.757905167349244,-2.766293342728169,-2.7610219220739403,1.2237930772997416,1.230703375741538,1.2215768651831493,31.54294596352391,31.57614024217317,31.55471709715307,31.414600804803566,-1.524693569046645,0.5054774749274167,0.49817383722495867
20.0,0.0,10.0,60.0,0.6567355356160256,0.503605925660894,0.5721110191717936,0.013327467601018,-0.8526628220792517,-0.4149300766384092,0.6290911944021653,0.6299740857013654,0.6260458069605834,3.4605941476704376,3.458296084015216,3.446665779351997,3.195694945087847,0.7710247516625088,0.024667076044071725,0.045195499463286506
20.0,90.0,0.0,-30.0,2.1147493582253407,2.102645552719134,2.10788735895465,-2.50006099040788,-2.5325541950988173,-2.5165289675317397,2.108629055211095,2.10523130233032,2.1099872326732165,3.217162643414003,3.211998173813014,3.215472444527808,3.183099487884192,-0.4250237027853674,0.001060556439857788,0.33270986067284863
50.0,20.0,0.0,60.0,1.40431197043058,1.3947054777559131,1.3990949158662949,1.5549436615647196,-0.2894133230829568,0.6256273671701881,1.399845216609994,1.3967637506166455,1.4013003044470471,2.1632688442159465,2.1604664793887562,2.1569571913429826,2.1305299471744923,1.0030920266440078,0.0005054610556670989,0.1476541196251637
0.0,90.0,0.0,30.0,2.115082308597722,2.100889464362548,2.107771079601518,-2.5626520662625434,-2.594491633401232,-2.5764652576158444,2.108768359553128,2.1079293414293114,2.1071239480594666,3.212789112492876,3.214529323162375,3.2097725968789192,3.182849963051031,-0.48499534139781103,0.0010735189888186748,0.33272227303943885
20.0,0.0,70.0,0.0,0.4576450030684193,0.448809458133799,0.4534599718873774,-1.1809437446671152,-1.231313010186306,-1.2001160085583575,0.45373610722620467,0.4531271864911541,0.45481885779449915,19.390564321764156,19.386650596625607,19.376722024854725,19.362031165618273,-0.4886829499618476,0.14951389559500927,0.03492872557441509
50.0,20.0,70.0,30.0,1.1570222798218694,1.1495549339056093,1.154683265230572,-0.749873045116131,-0.7616805899201831,-0.7523609068638711,1.1538638491966837,1.1561800081352025,1.1544889678673,19.74025545791133,19.742448768827877,19.741821575667863,19.716204871806642,0.08612357514425217,0.3751260945572818,0.18346195253478678
90.0,20.0,30.0,0.0,2.109790653305249,2.0956906679325984,2.102320039666087,-0.1132454262912232,-0.3673081100724794,-0.21451045419176376,2.103241536899852,2.1022610552217893,2.101454001431639,6.285270635325494,6.282679576673871,6.28335876290885,6.285850750262972,-0.1766295789555932,0.20319699383109474,0.1112459596503156
50.0,20.0,0.0,-60.0,1.40431197043058,1.3947054777559131,1.3990949158662949,1.5549436615647196,-0.2894133230829568,0.6256273671701881,1.399845216609994,1.3967637506166455,1.4013003044470471,2.1632688442159465,2.1604664793887562,2.1569571913429826,2.1305299471744923,1.0030920266440078,0.0005054610556670989,0.1476541196251637
20.0,0.0,30.0,30.0,0.5612754355320236,0.5217939988808142,0.5475503176605083,-0.7004446744373674,-0.885816882412636,-0.7598267232644691,0.5481153232268723,0.5503146205415171,0.5471681156577793,8.49434090341288,8.499631375617584,8.495370775463995,8.482536017673063,0.09486852920422036,0.07586337551900353,0.04012177770654887
20.0,90.0,70.0,-30.0,1.963435015947424,1.9420347815041887,1.9553626156496695,-2.813374444910102,-2.8280770463164706,-2.820051087251964,1.9562108147989825,1.9554401659420872,1.9550901966881042,22.18779174427198,22.190733701250064,22.18834514341851,22.06174264058904,-1.0053022196532744,0.20751165315960596,0.8984902072656282
0.0,100.0,20.0,-60.0,2.1210936406281995,2.1090710061281484,2.115289067332371,2.9481358192401594,2.6730522953067557,2.77168731346421,2.115359352361843,2.1150442326768117,2.1159751503114794,8.706199835441657,8.704138516464289,8.708789725886373,8.658783397966463,-1.5154978551270861,0.03284418891165781,0.5318457814289573
20.0,0.0,10.0,-60.0,0.7403768264700656,0.5393198136115835,0.6451441099586999,-1.3378022740472562,-1.6648846104903614,-1.5183154661368914,0.7657790809767752,0.765397016231838,0.7658533899404784,2.9090548344636367,2.918360038678771,2.8978821509856387,2.3833548195046763,-1.2185516169758472,0.02612053411339694,0.043362102698038786
90.0,20.0,100.0,30.0,1.9243241223515208,1.89121452711073,1.9061769973219351,-0.4483637410497729,-0.4631704408963322,-0.45339895745084147,1.9074320492616135,1.9052411893261025,1.9053885208701684,27.53121756335763,27.521751798360597,27.520290548893428,27.444770770602243,0.10472713739118478,0.9066192251145595,0.20247504520612114
50.0,50.0,120.0,30.0,1.1624845531943029,1.1288792088121746,1.1430143937658965,-1.1971499701184571,-1.2244509812501558,-1.21148275273111,1.143527689218286,1.142910766077526,1.1437276224998274,34.281743389436414,34.2837365685531,34.279687423853915,34.10461691322912,0.038963456927078,0.5064330152446626,0.5007622481993036
100.0,0.0,10.0,120.0,2.115430930753558,2.0962224291094693,2.1050660244614012,3.1403369669963475,-3.13829866081024,0.554897257349507,2.1070969093193423,2.105088864917392,2.1042380999849186,2.3045352732557043,2.281537162518749,2.2883719609212014,1.9278551483196478,-0.04126147536694416,-0.012134864730547017,0.2611656126814423
20.0,0.0,0.0,-30.0,0.7061190094217581,0.4705143310372723,0.5938132433528518,-0.1771359287378472,-1.1340726976971531,-0.6671730927333944,0.7321359077443643,0.7316519364162665,0.7316517289534747,1.927383349434486,1.9305793778583378,1.9357696630744397,0.9284472301684932,1.4143191503825552,0.0004733043325337444,0.05568956021427769
0.0,50.0,90.0,0.0,1.013132082269198,1.002344647854253,1.0071188046025479,-2.589390388429627,-2.615267263667308,-2.601715895626999,1.0067757099606662,1.007072924747632,1.0078723481462712,26.36963562643308,26.36431648758219,26.362391908345884,26.25797087696346,-0.5228458232506461,0.008012093975265627,0.5000094950704249
0.0,50.0,80.0,60.0,0.7108038112171896,0.7006447219255563,0.7074470922379823,-1.2586903004197196,-1.3102830693492955,-1.2736682099857244,0.7075705278437254,0.7075295928997594,0.7085265775529493,23.060594963279936,23.049097328908992,23.053645543459048,23.01513728513294,0.5370869977946865,0.07920261059329488,0.2895804650332827
20.0,20.0,80.0,120.0,0.4834806777229549,0.4623622306708476,0.4800596217881837,1.485396591947268,1.469765007833202,1.4808371847767863,0.4796967802341504,0.48141898327546045,0.48049854202757236,21.717392617713298,21.72727452826973,21.723997849590788,21.69993493129592,1.6011533558637303,0.16595851815722018,-0.06348356857762402
50.0,50.0,110.0,120.0,1.2660695914788815,1.219901477356962,1.2337189302785103,0.4124779883473594,0.3765091072372311,0.3845816830031373,1.2317694678972293,1.2383562528872627,1.2317808329042752,31.547267270271842,31.57763853781408,31.560323692234643,31.417784014473852,1.6174022463597681,0.5115945335973648,0.5009722639086259
50.0,0.0,110.0,120.0,1.0041878330738667,0.9502602842325488,0.974653804082995,1.181791046398301,1.1577796681278572,1.1688788078107466,0.9746932953245367,0.9745638021275314,0.9745376451131669,30.18034999717993,30.188710893713928,30.187483958008194,30.097961732971726,1.6193318344848187,0.507407196029036,0.0011303119100725954
90.0,20.0,70.0,-30.0,2.006800481453676,1.9999278256498716,2.0018255338962594,-1.3916181004339272,-1.3998748089900297,-1.397798713649115,2.0019428172944402,2.001829485645286,2.0014642278285595,18.989866950467437,18.99538348163862,18.98898678092354,18.966932945636824,-0.8895735165169268,0.6580697281341139,0.18262266591854084
100.0,0.0,10.0,60.0,2.113917403510293,2.09536042616187,2.104691245935519,3.138534152077194,-3.1384195397319483,0.8585732817260261,2.1066271776804872,2.1056545345417614,2.104926418850073,3.337328201827915,3.3356522987320005,3.3192517859495947,2.677459436785042,-0.3459202177125271,-0.049427734643658836,0.2887671893143565
20.0,50.0,100.0,0.0,1.0102856930523083,0.9998968679196488,1.004914661780946,-2.172398507478534,-2.1867994843985112,-2.1805295155158126,1.0061339835664787,1.004929131053468,1.0058343711725057,29.009242933650498,28.999163217622108,28.995819707712883,28.869798511601118,-0.5014478834006664,0.2040650528149156,0.49999747357937757
20.0,0.0,110.0,-30.0,0.4025089759976707,0.3606113275227026,0.3868928054392447,-1.5125526286391024,-1.5909795070273736,-1.5541037822917043,0.3853996534740335,0.38909508320843267,0.38909955972058785,30.311419200750272,30.316751251823025,30.313966396381762,30.235250018017247,-1.0278804412284004,0.20315077441355683,-0.0005343883226644787
20.0,0.0,70.0,-60.0,0.4693573591599752,0.4526855842867444,0.45866842765941535,-2.214681279407612,-2.266688846222953,-2.246355434509383,0.4599787952340444,0.4588902703197224,0.458275070051262,19.38204004418315,19.393033242425613,19.390974312652272,19.362809127732337,-1.5354729987299756,0.15136492904194498,0.035357734705852045
20.0,20.0,60.0,120.0,0.7036000993088316,0.6666244214896208,0.6972111690293115,0.2480297912349802,0.0876123174824192,0.21546081331613012,0.6986992148442234,0.6973114902061817,0.6976274675845222,17.31051995313803,17.311898033731868,17.317423689362652,17.288704049318625,1.6116859689536467,0.13373021107857275,0.18045298654683217
50.0,0.0,10.0,0.0,1.4563293917491882,1.2483743481332297,1.32573279440419,0.898439138137561,-0.2333524727157896,0.3184981585506252,1.3518644196616534,1.343478932660485,1.3449116644998305,1.6526507416154357,1.6264070107487993,1.6432999473724488,1.0926563317290192,-0.24137287274874653,0.01375641023481052,0.08008120366642552
20.0,0.0,50.0,120.0,0.502465631180928,0.4312300271063455,0.48564086174533916,0.8497318041272609,0.6507137883688466,0.8006103155329004,0.48671689193103357,0.48716457062452584,0.4879112168199257,13.945819277466272,13.943772954123945,13.949230948933085,13.945099392417106,1.621767762232455,0.1116530881104182,0.04402166830218577
100.0,0.0,100.0,-30.0,1.902009783926015,1.8903411560403445,1.899250344368241,-1.2808945150134454,-1.2855171421392908,-1.2822732965563788,1.8988215249349498,1.89996517358706,1.8994354815493193,26.861670787329114,26.867672074568684,26.860543742253764,26.82269144761968,-0.9445089262540903,0.868068539759371,0.007534996744086852
100.0,0.0,30.0,60.0,2.233294573718634,2.0560550006945832,2.112627620985672,1.310081887786548,0.7861100410838685,1.093030399253914,2.1153780860106735,2.117270468036547,2.120449867498731,5.673309851022326,5.664302914690927,5.665507738455189,5.64314263978425,0.7835284434004582,0.1405442234313567,0.07427326223015018
20.0,90.0,20.0,-60.0,2.099370254441692,2.023631727706228,2.066585797139216,3.140403180698787,-3.1392958341492423,1.9962365929200512,2.0819340221077742,2.0815330707092965,2.081150871209996,8.47225401151962,8.472198945243582,8.474941138766209,8.405503100587858,-1.4068352099151529,0.08875630029882373,0.5010776976137861
0.0,50.0,0.0,0.0,1.4962543654636864,1.4841196182041227,1.4896995253851304,-2.6069329353830355,-2.621253154389827,-2.6131412621582464,1.4915964072788974,1.4890606238541537,1.4888031702932938,2.2758211836711197,2.2878979336449765,2.2747021980244866,2.2498730103947393,-0.5216398908309141,0.0005706229034551925,0.1660427832690926
20.0,90.0,40.0,60.0,1.922044202176664,1.9078951754803952,1.917370676338589,-1.2107667141161935,-1.3205858653826057,-1.2368985363807337,1.9171838697455457,1.9190626141225817,1.9166717300034288,13.807761220374072,13.803920918339621,13.806999935104729,13.765116565770763,0.5919937167693728,0.11990767285233722,0.6179120894528753
0.0,90.0,40.0,60.0,1.8838347277218923,1.8771603897955207,1.880048954184518,-1.5761243542474983,-1.5970619233657015,-1.580924660768138,1.8789092171875286,1.8810370172175341,1.8803647151440708,13.889635053058228,13.88686817612315,13.892703329512589,13.840112193204837,0.5210254024910066,-0.00284072411810628,0.6190104174179719
20.0,20.0,60.0,60.0,0.7002575473188845,0.6872363719274907,0.6972000094299583,-0.8010444593972378,-0.8553609373038172,-0.8190881903180938,0.6972932638070318,0.6981796977919635,0.6969586818633818,17.309147631292348,17.303622531450465,17.30370775746885,17.280230936083374,0.5650681161920535,0.13605696233814216,0.1787432735392642
20.0,0.0,100.0,60.0,0.4538455493999365,0.4219475365514218,0.43352774112147724,0.0731850498711839,0.0153695205809229,0.03665623523976367,0.43159253821941534,0.4345402389301649,0.43470942743306906,27.514296163257537,27.509356489993586,27.51516110010706,27.474772830378235,0.5473959234487671,0.2067633735442987,-0.00047363835329224433
20.0,20.0,110.0,60.0,0.5533583822513657,0.521532696834036,0.5333289623941757,-0.687279514493454,-0.7689196090949426,-0.7374415807673282,0.534947012896067,0.5364240277784748,0.5324413825079067,30.90197171546951,30.89138552578854,30.89778306424197,30.781393954303624,0.5428671688403603,0.2081365868226271,0.19970900856983959
50.0,50.0,80.0,120.0,1.0843187796218108,1.0595959879167265,1.079351062556829,1.0862487880465574,1.0518684578139177,1.0785728750099621,1.0791691307396167,1.0806366851095348,1.079504469480911,22.025154303420152,22.033238691080392,22.03634677077465,22.006076701882126,1.6448508868929907,0.4111250127678739,0.07029564761118864
0.0,50.0,10.0,30.0,1.4206373147276825,1.4098892669887204,1.415798193629984,-2.148351833264567,-2.3028647991838582,-2.2141577067932388,1.4148763324490965,1.4165782419128077,1.416456698905222,4.90806722996045,4.905224606438329,4.904808332653835,4.879183836718716,-0.05364381497975797,-0.007692325027693407,0.21643315939679816
0.0,50.0,110.0,-30.0,0.8740663546992062,0.860107362545538,0.8675089457707537,3.1415600349002566,-3.1415655021795823,-2.8360642066932678,0.8683830260044981,0.8679031169637397,0.8695141467681381,31.67296585377352,31.68871940945091,31.68106906379695,31.54478795334096,-1.0469415773728028,0.006145912259667737,0.500032312064673
20.0,0.0,50.0,0.0,0.5033213974935712,0.4974958837109934,0.500347677980141,-1.2432555882332206,-1.2721713977774405,-1.2552806767394156,0.5006985862218519,0.5023438592698332,0.49871702498877896,13.92068260398024,13.936654678647313,13.925620351665767,13.924569382232878,-0.47052557350825763,0.11656220255681685,0.0414885133211354
20.0,90.0,40.0,-60.0,1.944239173059804,1.9289562731897705,1.9333378237778804,3.0694948291171085,2.9759462753023693,3.000623535418618,1.9329118877564095,1.9335060229030099,1.9331405982781373,13.789303555056328,13.790204409438665,13.793831732686623,13.746584666823596,-1.4920719171839345,0.1391200106746514,0.6186116069022416
0.0,50.0,40.0,-30.0,1.2206550055007863,1.2116003392205417,1.2164996553494911,3.1415603398336804,-3.141548387619814,-2.534964058203675,1.216758556257243,1.2155783924261148,1.217161586792898,12.854881412324067,12.861121150568936,12.862668202012133,12.83211461399238,-1.0458129290039144,0.003634361111023634,0.3401761287665463
20.0,0.0,110.0,120.0,0.4384240949778847,0.3731204831166251,0.39987018570232563,1.1455374703928731,1.0445551018766492,1.0705012160460974,0.40081685827873115,0.4010985035183709,0.39891447223947274,30.303165003813056,30.315080468452066,30.312556587365883,30.230658871269938,1.5907536304132868,0.21014078475905465,-0.001657989009966952
20.0,20.0,40.0,-60.0,0.8232463897262554,0.7916906906432198,0.8020867910498022,-2.7390952349149416,-2.8785960781870243,-2.8394068990911574,0.8012495726245765,0.8013395920429748,0.8028798119699496,11.871026362255739,11.865276451286197,11.865158650521948,11.852759727002395,-1.4958856659645619,0.11271595011072873,0.149777542715723
20.0,50.0,100.0,30.0,1.021361505037855,1.0029983371308988,1.0088845268816644,-1.6302111478460228,-1.655383699805144,-1.6459389167207477,1.0123135907245184,1.007648574775816,1.0092010577091115,29.008103077828853,28.99956385757979,29.002630009975967,28.86826767676893,0.02275724868850915,0.20974193574229552,0.5000292494738235
0.0,20.0,90.0,120.0,0.433075166221438,0.4244055019721723,0.43016860896676096,2.349110421239131,2.295223589741662,2.314510494590984,0.4299966258863522,0.43123923264143815,0.4304108230498543,24.13778943071482,24.151030204825396,24.14748703104993,24.12301864889179,1.578888582750793,0.05524927734955677,-0.16668881007863107
100.0,0.0,50.0,120.0,2.1057806759888047,2.0989743361210103,2.100964844388151,1.671870411098207,1.5306898792740424,1.6393095417447057,2.0999974540435438,2.10113512179649,2.1015169975669856,12.269385304834607,12.272544002546708,12.271200253174428,12.270954747023824,1.787387042398134,0.4160002800263952,0.05284648571804959
0.0,90.0,80.0,30.0,1.7747867723390631,1.758352911840288,1.767499008968197,-2.060908283508311,-2.0847530257644893,-2.078725674388648,1.767437283120936,1.7692728925225898,1.7670847260770852,24.80034128949801,24.800987621732887,24.796537407645786,24.655229516369584,0.0013670996632914113,0.012622952133930878,0.8994653583469702
20.0,90.0,20.0,30.0,2.090286029689195,2.074019032916056,2.08363044528405,-1.6015535873792763,-1.830073647084698,-1.6812909989908682,2.0825047391910148,2.084465993190506,2.0847250116274574,8.51114065749629,8.508664613481116,8.508787925924679,8.47487720208833,0.14859612693700097,0.07980245792862987,0.5059049656901571
50.0,20.0,100.0,-60.0,1.0988561494377265,1.0644251627749397,1.0842029072681272,-2.309780969159174,-2.33364449926186,-2.3243846032787685,1.084186707815065,1.083444609330409,1.0851946179226142,27.987559058947852,27.993951387799434,27.997645397070777,27.910634032169263,-1.513766509623291,0.5036030140851367,0.19837372629605649
50.0,20.0,90.0,-60.0,1.0868392071070638,1.0785503584025706,1.0809789076821121,-2.346274779045848,-2.355621177765117,-2.3532201259467715,1.0801889873725694,1.080344531378851,1.082406447560447,25.25311871254436,25.26146092678221,25.25728984525148,25.210900088574668,-1.5082775730119533,0.44857179706162803,0.200011643305239
90.0,20.0,100.0,60.0,1.9653573734561745,1.9206106818277056,1.9386536490630513,0.0852828616627212,0.0679930909593465,0.07780975932906022,1.9392136110931475,1.9382749749339365,1.9374990981581517,27.50147452762262,27.497056942290577,27.50588144267691,27.42442661696173,0.6301414115094661,0.9216093302838533,0.20375033392462963
0.0,90.0,40.0,0.0,1.8851660694620396,1.8826752890813605,1.8835764122479042,-2.6172063447129528,-2.6199544549057348,-2.618938694670984,1.8822322059618015,1.8848546185385262,1.8838516308274527,13.888778899303004,13.885357636794366,13.878047331643803,13.83860403730499,-0.5243951540024954,0.0007254954301311987,0.6218636394697331
20.0,50.0,80.0,-60.0,1.0712225023909032,1.0660622459987843,1.0679187473648148,3.063600282793007,3.0448318180903784,3.0510713164052246,1.0674822877305776,1.0682584477966925,1.0683251249144972,23.503908039662925,23.52438522321152,23.52286116700078,23.464744063526464,-1.542132344472071,0.1716357945638077,0.4485497625555738
50.0,0.0,30.0,0.0,1.307882583467272,1.2665918849814188,1.292830357919071,-0.5291252794962282,-0.6519506386161767,-0.570119269565512,1.293323769191535,1.294266279089955,1.2929072530938106,7.557528682849244,7.556516107690675,7.556973389918356,7.559209681009798,-0.29173024249376045,0.16415044615417493,0.04050441871096487
20.0,0.0,80.0,-30.0,0.4419086500449707,0.4353104885159673,0.43838128272594457,-1.6740787150421608,-1.7079452536779276,-1.6884292427774152,0.43952108619506614,0.43882700659801127,0.4377377364794351,22.10112116226236,22.112882672047505,22.101660982384907,22.081851036319026,-1.0174523189220683,0.1660946142907335,0.029502102950529366
20.0,20.0,40.0,-30.0,0.807727744843023,0.7894833377372237,0.7968734529386318,-2.30064157159003,-2.3666092034038546,-2.3387772073351423,0.7978064417176336,0.7971150244844346,0.7960886541718974,11.87815371424257,11.886234012005774,11.879136384573158,11.866484967196612,-0.9744305432275868,0.10944255674616947,0.15121032085487618
50.0,0.0,60.0,60.0,1.1492664444258218,1.1267443063949292,1.1439208973734132,0.1811119980096248,0.1470329909747486,0.17321722841440315,1.144969906374837,1.1438730254115668,1.1443166623217396,16.31133788298895,16.30050063782386,16.309126948487894,16.291810872160863,0.6282613202899323,0.321949087861713,0.039690021489870636
0.0,90.0,40.0,30.0,1.8817177945899644,1.878607232208848,1.8801321690163777,-2.0936872118476364,-2.1129861485119315,-2.0995831977507837,1.880542088987746,1.8787171129893272,1.8814037988358914,13.881669742648274,13.876925241443631,13.873498036030558,13.833496513082714,-0.0016601063060404085,-0.0009258059330054918,0.6202268476395054
0.0,90.0,100.0,120.0,1.545356750614658,1.4576064878494654,1.5315439677459202,-0.4415634592298176,-0.5230601752998534,-0.5012521736131231,1.531574190345515,1.5332596393258993,1.5344188463809456,29.96794288149087,29.97989965521712,29.973617711480383,29.794221462711786,1.5722446040515687,0.019288170955232366,0.8926316272418103
20.0,20.0,0.0,0.0,1.028845910097925,0.898056990598309,0.9654687837838207,-0.7486090037777038,-1.588379359463635,-1.167023477408104,0.9861096727086873,0.9916712034833506,0.9897610400986772,1.8909708384228325,1.9170376338087638,1.8757899441924326,1.4673299515913578,0.9230749765062828,0.0005540628654242648,0.07644178920905596
90.0,0.0,60.0,-60.0,2.1029216813888123,2.096987342521399,2.0996318939934895,-1.5620675874850374,-1.588541733960788,-1.582741621816975,2.098896135832273,2.1001896143500387,2.100055364185865,15.207315501192465,15.210868499462322,15.211935411381475,15.205863956557064,-1.3877484740208426,0.5234046476157913,0.03529929651728648
50.0,0.0,30.0,60.0,1.299592957651651,1.2048292282548698,1.266567000794403,0.4938041706652786,0.2053747533099234,0.39664878250637015,1.2694228100691982,1.2671335009134215,1.2684903669239538,7.718317557046781,7.715685354083393,7.7173716964965795,7.717847386084334,0.7540213407882204,0.16647114394733525,0.05074562925864604
50.0,0.0,90.0,-30.0,1.0445026644378206,1.0404857421323404,1.0419895255357463,-1.4428604138964616,-1.4505490303362982,-1.4479572205486895,1.041199417666039,1.0428767220932256,1.0421389686975935,24.63473815839959,24.64564954938395,24.638822992018653,24.601984266227866,-0.9837054708624255,0.4436355088016547,0.021441671262192055
90.0,20.0,20.0,30.0,2.137351889468184,2.0142494374504545,2.097625411708955,1.4834805521610268,0.2869269868672762,0.8572317673256219,2.095274478005794,2.0946325460878925,2.101228641593173,2.837779198021386,2.853757897514058,2.8570303782904447,2.7886074598071904,0.18318529771726613,0.040597125469667934,0.147974090134092
50.0,20.0,70.0,0.0,1.1642887792096146,1.1613002914761967,1.1630386019336456,-1.2780324314833609,-1.2821178506164432,-1.2794503173957925,1.1636110991814077,1.1635350867984093,1.1621272926186028,19.75663077188388,19.75227571907611,19.744078604019595,19.725818650361227,-0.43696888748472296,0.37759598085975943,0.18681513831054253
50.0,20.0,10.0,120.0,1.4408619949397794,1.3168825765203476,1.3825806153285916,1.5918331472339564,0.189484816615835,0.973957531638137,1.3847771966481928,1.3825385394352019,1.388039090032186,3.5422885286842183,3.540231612496782,3.5335814841993494,3.509298209568196,2.1901608173856233,0.06072100100499687,0.14851871534924135
0.0,100.0,80.0,30.0,1.9286936390831668,1.9115583853489413,1.9204909806095944,-2.0547319336433985,-2.074002329485266,-2.069258956261052,1.921104269291124,1.920164100844947,1.9219277415554534,25.039554661686303,25.030469019856714,25.03130721744681,24.886254097529676,0.002576574771220205,0.020764634683123208,0.9994981059003356
0.0,90.0,60.0,-60.0,1.744394927780868,1.7407529879481258,1.7427364743274483,2.6493601718942337,2.6164338335810724,2.6236743291878626,1.7428556078833306,1.7421208531265755,1.7434652967641484,19.1728232720327,19.188759318769645,19.192770821717286,19.122131956937743,-1.5704256443941473,0.004383552053213547,0.7207517710596826
100.0,0.0,40.0,60.0,2.107335929257156,2.09517443907718,2.100425984879839,0.8310524580997627,0.652149786336496,0.7770236506433492,2.100723609226936,2.0993980749653876,2.1011126921019048,9.06717776354937,9.069381705576758,9.07115860550842,9.069665264120534,0.7761588003284022,0.2863419551507557,0.05192989401746749
0.0,90.0,50.0,-30.0,1.814787618394489,1.8102981106535432,1.812811555327394,3.1415818154481103,-3.1415805292002035,-1.3371600054717785,1.8131732072098987,1.8132762474103674,1.812166077990363,16.53179756167736,16.53199294455416,16.529828419167774,16.479628872427053,-1.0470267711919068,0.0030685269148826373,0.674196404979883
90.0,20.0,0.0,-60.0,2.1092473841716064,2.1048500079453163,2.107180869189999,3.1399191914736853,-3.137597688034215,0.50647081798129,2.107492532292178,2.107479028550021,2.1089455449268955,3.2632691909250835,3.2606735925328687,3.2608348017291022,3.2268619641402685,-1.489680606858057,0.0010729111244041209,0.3374066151622286
0.0,90.0,80.0,0.0,1.7745184668081262,1.7612091906230314,1.7679811401794723,-2.6098109285565325,-2.6152696043862504,-2.6123449202946785,1.7706119647663403,1.7669219828943703,1.7675280189461156,24.811369765805043,24.801775924462696,24.79014889661732,24.656634773847262,-0.5233085097940635,0.005607691004983306,0.8999533041603159
