P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail,V1_inv_tail,V2_inv_tail,V3_inv_tail,I1_inv_tail,I2_inv_tail,I3_inv_tail
20.0,20.0,80.0,-60.0,0.59898887794523,0.5847972331107297,0.592541869445953,-2.9354043206905724,-2.968294544118419,-2.953731985995001,0.5915373322477396,0.593191271048241,0.5942385876581854,22.706092038813843,22.726108008868295,22.71205076416395,22.677328268844875,-1.5451457742278796,0.14789152200575886,0.19203461535020436,0.2735055879477662,0.2736895317701765,0.27377161938289674,0.07389618732101882,0.07424120649246559,0.07401206467134745
20.0,20.0,0.0,60.0,0.9911991513792504,0.844144332879571,0.9221604899687749,-0.9777438748898318,-1.698394664523588,-1.3407871363366546,0.9513625465320972,0.9546183742822952,0.9511997498270709,1.8968297951025355,1.8838148790798432,1.9080347448909734,1.4027520940700147,0.7486473970873593,0.0005559910563612677,0.0721238609545796,0.05746991392769531,0.057261027116277896,0.05747095822802423,0.1209360019313899,0.1209381877774891,0.12047369489865861
50.0,20.0,70.0,-30.0,1.054130163161185,1.048515797695504,1.0501549919578628,-1.868460258063473,-1.8780294733891325,-1.8758748500203695,1.0501755260238839,1.0494394905001563,1.050852226688932,19.80242701284205,19.806243985103727,19.806334251000685,19.78102521828535,-0.970790431675156,0.3342617487327641,0.18388918247530425,0.23997112598829695,0.2398906114177712,0.24007650133713773,0.13267064301247897,0.1327495466970669,0.13285321026746877
50.0,50.0,90.0,120.0,0.9259541696883724,0.9090719028837094,0.9226852155230485,1.0752620140027664,1.0502488729613817,1.0679847857029778,0.9233863924590346,0.9226175324706191,0.9231629457524722,24.787614454619096,24.796928285986947,24.796026350028214,24.7548282788941,1.6270558492693743,0.39561801428717625,0.05014536161767453,0.2847470273042749,0.2851122254743254,0.28471661305093876,0.11704409096819458,0.11703669421044094,0.11711866549170089
0.0,90.0,100.0,-30.0,1.5470692447675354,1.5343033074046606,1.5398502100823734,3.141551678300693,-3.1415368826050285,-1.3783939907775553,1.541727506092326,1.5381493458103437,1.540486196336775,29.98573052584468,29.990518026437236,29.98681301299256,29.80809816179192,-1.047089272759677,0.005753863390623399,0.9003255072226569,0.3912832742654622,0.3911194676183126,0.39137222825080464,0.19342068769225118,0.19325406102372691,0.19370242486949846
0.0,50.0,80.0,0.0,0.9556440755754134,0.9509869803069964,0.9536349662782301,-2.6169799146038697,-2.6275422839077094,-2.6220528721659537,0.9557006213975004,0.9531358630788878,0.9526347445136284,23.496272593479866,23.49315541588818,23.48730845414907,23.42997641435968,-0.5240483767302501,-0.0007029488299836585,0.4253408675983271,0.298351630757829,0.2981105802066145,0.2979155014134433,0.1196018011213822,0.11922724038815342,0.11955088106783704
0.0,90.0,40.0,0.0,2.124472299125284,2.117823731573226,2.1216801952709408,-2.64700025068704,-2.6661037565626584,-2.6594979346583267,2.1217759830634235,2.1213549714590636,2.1221950234675737,14.25126627376393,14.245105930363797,14.243652491297594,14.19493498267088,-0.5336023476041685,-0.015374791815030948,0.7381459567283318,0.2303467187768939,0.23018214272893267,0.23035538166952985,0.26820589780539417,0.26823876218229775,0.26829095627374533
20.0,20.0,120.0,-30.0,0.4984677204963113,0.474975139154291,0.4884858858524917,-2.3214643705758866,-2.3634560458029177,-2.3331185497811937,0.49409604016246494,0.49042134297954143,0.4893905883875822,33.62733016655311,33.6328798312188,33.61305235219173,33.496434652948835,-1.0314004683848963,0.20332457312059707,0.19972698689437635,0.3941615912950897,0.3941410281479514,0.3940634399270111,0.060938125774683514,0.060363016592546795,0.06083313891062997
50.0,20.0,20.0,0.0,1.326636239414529,1.2727233573880827,1.3034671313986324,-0.7609153698289371,-1.0231328618002398,-0.8658304240709298,1.303811894435964,1.3054870193561325,1.303963076086229,5.506382870583871,5.499921568988356,5.501043957048529,5.500346091460786,-0.1640874572181818,0.12197069737105463,0.10515696798067699,0.08183432727758605,0.08180359054167727,0.08188691938065423,0.16549721223030422,0.16551783436245868,0.16530844187894664
0.0,100.0,80.0,30.0,1.9304708292466364,1.9145711266857348,1.9213877043396854,-2.059183767127748,-2.094915762594859,-2.0872601290085906,1.9222160095052747,1.9210652837185977,1.9221021590591336,25.044744464132325,25.031389112312368,25.02856181899282,24.88769352441559,0.00048254219722829,0.007924586487044407,1.0003504854780807,0.3464902598745893,0.3465591420292443,0.3463190240112009,0.24210603991279805,0.2421077300743267,0.24225428345907773
0.0,100.0,90.0,30.0,1.7992324813953562,1.7877976260358777,1.7935285010024833,-2.0770072244605395,-2.097007690096432,-2.092236945113343,1.791312140070109,1.7955304553814453,1.7948876681806472,27.61599486866857,27.61680032780103,27.609976985567204,27.443220700276413,-9.330883377074325e-05,0.004271823610977414,1.000089126658942,0.3721176515735815,0.37248022970392625,0.37225143655030857,0.22565691048458505,0.22610570243699793,0.22558291133666092
0.0,50.0,70.0,60.0,0.986935764359233,0.981766203306409,0.9846834020115118,-1.5778409682353018,-1.5962125412583092,-1.588708381186257,0.9837613473451262,0.9862552930160221,0.9848175079462242,20.763588847070473,20.752113168143946,20.7629341507702,20.72866726540078,0.5220966878380485,-0.005351998620115783,0.3958677029157139,0.2678090187340177,0.267940351734629,0.267911433458566,0.12359079151075157,0.12370941200976229,0.12339865850121669
0.0,50.0,40.0,-30.0,1.1722927824238123,1.1665451848491772,1.1695690212204422,3.1415456883311488,-3.14145113109087,0.8431690274664262,1.1708754669815442,1.1686546724205364,1.1693084744867555,12.783461772884008,12.788493672459323,12.788424829477291,12.761535077117868,-1.0473473535766693,0.0010820760192527285,0.322879662408565,0.18327439033965634,0.18331250709653418,0.18322714575811078,0.14756907154351936,0.14737877565128066,0.14767150334696688
90.0,0.0,90.0,0.0,1.634218165979839,1.6316586262286072,1.6331922954476326,-0.8051162984573912,-0.8092142685294818,-0.8067482276088987,1.6340216739894855,1.6328644551753377,1.633000528667104,24.32188584993225,24.31165680488011,24.31268300154103,24.278976357353347,-0.42479100149502846,0.6804967816594032,0.028532875477266587,0.2743648469888323,0.27452184957112913,0.2744202105907023,0.2074870549604919,0.20737394389649508,0.20752769227348247
20.0,90.0,120.0,30.0,1.3987653562383102,1.381222755270777,1.3907995112364,-1.8256952897916092,-1.841569415056355,-1.8370961327810402,1.3880493298110315,1.391825460901069,1.3975666280303878,35.19220555097908,35.17739930043864,35.18191478093506,35.014161680451906,0.015040915779141146,0.2045786962876425,0.8992288142679038,0.4440252248777945,0.4443464759174633,0.44449375438665273,0.1737846549930348,0.1749572590920234,0.17447645561637773
20.0,50.0,40.0,120.0,1.2208027044084562,1.1962084797522496,1.2099936012349317,-0.0755567728371113,-0.3173066337038446,-0.15288342663578935,1.2116263072772488,1.2098516773261112,1.209716558765128,12.745163176246182,12.749133330982893,12.748100278181365,12.71889306688064,1.622512155382156,0.08270235830845407,0.3216490918275755,0.18231744826924898,0.18246471106022816,0.18240366812038844,0.15284432974962275,0.1526043626586484,0.1528326950622296
50.0,50.0,50.0,0.0,1.4483895943873355,1.442317482012256,1.4462368272705672,-1.6243099994117298,-1.6407494039986004,-1.6300750410616338,1.4466807557243964,1.4443782226771726,1.447908630323517,15.091798279765738,15.09018143962793,15.090095798653884,15.062356867068575,-0.4025435064994432,0.2879111787040085,0.34359663366615273,0.20531705654166663,0.20501595399606318,0.20509465593495893,0.18266137217759776,0.18282072966840154,0.18310156602123082
50.0,20.0,10.0,0.0,1.3884276522657248,1.297732527575878,1.3409068432793514,-0.0356709407818956,-0.8226287984489659,-0.390852269015584,1.3456459137315055,1.3444719097084972,1.3415161677305218,2.296630592409614,2.2811936615115376,2.2946085257784388,2.204779356858566,0.2806886351671562,0.05034669988118628,0.09804822376835456,0.05559690212719887,0.055833351882364296,0.055789071348492314,0.17083145693557905,0.17028171700478706,0.17044042035829213
20.0,20.0,100.0,-60.0,0.5855070447921706,0.5546098339983893,0.5723286455324246,-2.803436973771136,-2.8610982455606644,-2.8280429591265563,0.5720630479750008,0.5722233715009271,0.5739308033631271,28.15404466897226,28.161933399207715,28.164851257551554,28.073557803191925,-1.5480095321703484,0.20318403736935226,0.19922993250360813,0.33345344740895216,0.3335472051481519,0.33358005543803737,0.07132592520135765,0.07156510396511466,0.07153812482606887
90.0,20.0,70.0,0.0,1.74422956729166,1.739322997779353,1.7422166674906667,-0.9587991414790292,-0.963956224231876,-0.9605751901675403,1.7421703470165324,1.742675327581677,1.741933595666515,19.232192482271785,19.22940167381687,19.221087478202573,19.202981739223105,-0.3867336669222596,0.5791423342431621,0.1742123336338996,0.22879694916536739,0.22872421273652044,0.22866411423707164,0.22104830099333883,0.22101012614723212,0.22094777568391272
0.0,100.0,50.0,30.0,2.1290995873226857,2.121379887569502,2.1250021256090745,-2.122720394733284,-2.1358448830411985,-2.1292374356052277,2.124960036476404,2.124284317324431,2.126309147068038,17.02520318106888,17.00863362000954,17.00956252375807,16.95564487935145,-0.007012722393948592,-0.01635568830369093,0.8388971428581496,0.2616391700316062,0.26138869998576714,0.26132302117677186,0.2683490149058871,0.2685279978374784,0.2685948931129319
0.0,90.0,90.0,-30.0,1.6539997786009308,1.6424479764191104,1.6476346074021888,-3.1255139671556424,-3.141034005610619,-3.135854990851596,1.647926528748998,1.6483591327470397,1.6482585313855336,27.364869732711572,27.381900946355593,27.37519310783583,27.224052230864977,-1.046959712478438,0.0064137842550571365,0.9002387968693035,0.3645338325523568,0.36473154841060274,0.3647244162751001,0.20727694056643445,0.20730350501268513,0.20727076021670549
50.0,0.0,0.0,30.0,1.1355570126122234,1.0603302940500456,1.097416561352898,1.5362022847419567,-0.1286532026554046,0.6775224491756872,1.102148068556476,1.1008730024785676,1.104444638244343,1.8525795320197636,1.8141969228143653,1.8282034565136358,1.670737843533873,1.0102074128749008,0.0005009181861370492,0.09205251460854748,0.057871929990127004,0.05787436586244218,0.05732921581290942,0.13948794418385088,0.13986772690815014,0.13998743129122368
50.0,0.0,100.0,-30.0,1.0733972935036582,1.0563997541754715,1.0675695342022904,-1.4058075330619604,-1.4171214735269728,-1.4131589446679285,1.0675352723325924,1.0673887850009665,1.0686583718090876,27.3314188734263,27.329517692118415,27.330368524469677,27.287122261790614,-0.9888370630763972,0.5026432798827205,-0.0009243305822830447,0.3097360995291941,0.30983504039558063,0.3096415879377732,0.13558820212235276,0.13572918740682316,0.13574522743006706
0.0,90.0,110.0,-60.0,1.449431098120423,1.4359758776463067,1.4433589003982186,2.639606030957369,2.6186272416771623,2.626740991409184,1.4455016127026297,1.4451830472600558,1.4409689567828978,32.5861770209837,32.59590972634374,32.59276976387162,32.40774151398917,-1.5704428224578215,0.00907095407166955,0.9002743558487857,0.41734541787699614,0.41762290536966074,0.4174926001621494,0.18143128594286828,0.18086754783956632,0.1809139260649357
90.0,0.0,50.0,-60.0,1.953334099947824,1.9104114908604384,1.9227014552820665,-1.501667264151574,-1.5752528499119602,-1.5549430939632527,1.921899455858162,1.9225070761698724,1.9217054139242078,12.519828899868823,12.526980024944232,12.523141664455968,12.514077284388023,-1.3701913918991424,0.3927905198908468,0.040783415128761547,0.1354934305701736,0.1354914034204404,0.13542060316191568,0.24419249885209385,0.24416542062720106,0.24408947226526176
100.0,0.0,50.0,-60.0,2.101487442010785,2.0977474381561403,2.0997704781184168,-1.451691688313524,-1.491681848449807,-1.481416049424784,2.0995961820017004,2.0993751659736137,2.100356721007479,12.21920120877506,12.220135721717202,12.221835283879456,12.210438343355605,-1.356389173908181,0.409109210336045,0.042055994611132144,0.12920876003370657,0.1291501356251233,0.12932169866417412,0.26666724165001365,0.2667592943369069,0.26679729885001624
20.0,20.0,0.0,-30.0,0.9911991513792504,0.844144332879571,0.9221604899687749,-0.9777438748898318,-1.698394664523588,-1.3407871363366546,0.9513625465320972,0.9546183742822952,0.9511997498270709,1.8968297951025355,1.8838148790798432,1.9080347448909734,1.4027520940700147,0.7486473970873593,0.0005559910563612677,0.0721238609545796,0.05746991392769531,0.057261027116277896,0.05747095822802423,0.1209360019313899,0.1209381877774891,0.12047369489865861
20.0,20.0,0.0,0.0,0.9911991513792504,0.844144332879571,0.9221604899687749,-0.9777438748898318,-1.698394664523588,-1.3407871363366546,0.9513625465320972,0.9546183742822952,0.9511997498270709,1.8968297951025355,1.8838148790798432,1.9080347448909734,1.4027520940700147,0.7486473970873593,0.0005559910563612677,0.0721238609545796,0.05746991392769531,0.057261027116277896,0.05747095822802423,0.1209360019313899,0.1209381877774891,0.12047369489865861
20.0,0.0,120.0,120.0,0.41048463953678,0.3450065148016119,0.3679380075851794,1.123888871755212,0.9960694236361892,1.0539498289733313,0.3719810915130344,0.3706540180763622,0.37055379949555006,33.09274596908901,33.103224927914766,33.10187082580352,32.98789701768287,1.5876264692575162,0.21163400180772857,-0.001635846428002205,0.37694661489678005,0.3770331153548962,0.37680872427499595,0.04711612592223031,0.04693453446291751,0.04711234291503613
20.0,20.0,110.0,60.0,0.5533094948689647,0.521806913948515,0.5336957326415573,-0.6854999459732887,-0.7682779772679301,-0.7363609395997254,0.5355417413185737,0.5367334405821533,0.5328287682745465,30.90022359694106,30.890447723264995,30.896840642444804,30.781129037555257,0.5428995675110387,0.20849379627356737,0.19958995004352964,0.36357981712497456,0.36368316445607557,0.3635569388502489,0.06674606701615964,0.0663998362871191,0.06629046691965476
50.0,0.0,110.0,-60.0,0.9841249016019894,0.9412785419867152,0.9671097028310606,-1.954233920796004,-1.9776221114049484,-1.9682517395293413,0.967573785442358,0.9678877686766594,0.966915013846306,30.173380840080355,30.181350699822676,30.17886973536596,30.092452884662325,-1.5226541193776997,0.5032812020231322,-0.0016704068071202816,0.3424833679857111,0.3426671889281443,0.34261100346763085,0.12306535746803769,0.12297857160126024,0.12294971922540103
90.0,20.0,120.0,-60.0,1.5838786520705657,1.5351292143323827,1.5730071793685287,-2.1096297410746945,-2.122387204534002,-2.1188029649431295,1.5746235172185408,1.5742923572664653,1.5744014364549967,33.25343026827556,33.272139394579945,33.26977803983649,33.1351253030014,-1.4991751518436132,0.8996325553224103,0.19711803703025263,0.38692528831962303,0.3872717388171744,0.3872730870754203,0.19953129003994355,0.19953280909533225,0.19958400211728147
90.0,20.0,50.0,-60.0,1.947447465149172,1.908167033232704,1.918646014434748,-1.7530370954392265,-1.8229600116991889,-1.8050136480821342,1.9176208909690278,1.9186750672525439,1.9179706610032643,13.228641005862661,13.232197142768626,13.233466916227695,13.222569570459193,-1.3592015725415838,0.43813740722140077,0.14385064728483646,0.15830290313003942,0.1583207834500063,0.15836627625340688,0.24343986865480446,0.24347614541971238,0.24334978250151434
0.0,100.0,0.0,0.0,2.1148113772935075,2.1017105374740352,2.1078021598788426,-2.725877244670297,-3.0167047620638017,-2.86655790257103,2.1076091975899507,2.108215988740014,2.1077744120292685,3.2074953374677917,3.2060574801060175,3.205685694337885,3.1786755554112838,-0.7750061153636085,0.0010539038087939844,0.33219992660059056,0.10443990114553219,0.10440381106380932,0.10446695402665516,0.2672493577376459,0.2672657536022251,0.26719436376855144
50.0,20.0,10.0,60.0,1.3853494103666273,1.2354159540251983,1.2994488383836074,0.6733279316953387,-0.3862631946179554,0.17251307075442057,1.304313288449708,1.3001923092594354,1.3015695593301062,3.0905180643166013,3.094780149253244,3.096178954529956,3.059881179409564,1.1944705114285195,0.058378971160610776,0.11709295612030159,0.0669394896767241,0.06706074649472049,0.06700390112446915,0.16515702180836417,0.1648123549274505,0.16532536123507402
90.0,0.0,70.0,-30.0,1.765302288461485,1.7576977329331636,1.7609325574554382,-1.248407705212757,-1.2588510549523937,-1.253840677446687,1.7599098247264267,1.7623137480456461,1.7605927775575088,18.62061442214221,18.620464225447652,18.616759431807548,18.595307614931183,-0.9108465191237929,0.5582037378041897,0.04694293122011042,0.20950613693256356,0.20942697733725887,0.209459665817758,0.22369868031483234,0.22376976700076354,0.22347988447698544
90.0,20.0,0.0,60.0,1.95242467205409,1.944867383071731,1.94826158485913,3.139970491446401,-3.1378317446585475,1.0911664197604267,1.9481654672828383,1.9491689054629042,1.949539341216003,3.0253757610793492,3.0209352439996167,3.0279409951466367,2.9803178366824117,-1.2896359676687374,0.0009384571868202221,0.2879551585067652,0.09808919527456259,0.09805956323209128,0.09823278080850228,0.246989293288842,0.2471656392469145,0.24702789198354097
20.0,0.0,110.0,0.0,0.3994157617937648,0.37260278774388,0.38752806485438873,-1.0075489689248829,-1.0593715764576146,-1.0327398972187283,0.38858933138150037,0.3862471700438359,0.3897022655842368,30.320472501427776,30.317304849930423,30.310328088161594,30.23626083402002,-0.5042509368022544,0.2036069324687667,5.1967093842667734e-08,0.3455109105850484,0.345386968559447,0.3453809244648869,0.04919464029936058,0.04935349095083305,0.04961017105440605
50.0,20.0,120.0,120.0,0.9690665221213938,0.9140124099921548,0.929597558708622,0.7912614763252549,0.7565989305411953,0.7665527810181813,0.9315211469240807,0.9302430917633113,0.9285194356086479,33.525115951126374,33.537182635445404,33.53226894730605,33.40385694339103,1.6110794812931002,0.5123378456819775,0.20112392627758488,0.3926743881188056,0.3923125165311898,0.3923350182392024,0.11752018548472977,0.11710863189602842,0.11727720639681645
20.0,0.0,30.0,-30.0,0.5299109192220253,0.5022066948123218,0.5137649742277763,-1.8238917860588837,-1.943652361311036,-1.8866006472415113,0.5160805426060469,0.5130280789961466,0.5141308604727222,8.548755681763511,8.542963172383674,8.542030851396168,8.523266636329488,-0.960683660672615,0.06983655127838558,0.04173927223890296,0.10558862820034075,0.1056221077273564,0.10553493633861935,0.0650770626888362,0.06484495047619182,0.06522926713764285
90.0,20.0,100.0,30.0,1.9207736828386008,1.8904818519518165,1.9047517838190795,-0.4485751333476963,-0.4643988143490964,-0.45399413421437307,1.9060773368595616,1.9041075558992424,1.9039854705725598,27.53292952814275,27.523423668371983,27.522194590487018,27.446443988781564,0.10464689262623496,0.9058960955871875,0.20263210925689407,0.32176001963914425,0.32158217479990886,0.32150401858076455,0.24176348839115,0.24150128001245763,0.24174852303498415
0.0,100.0,10.0,-60.0,2.11925015214594,2.104726433187775,2.1119641268353493,3.107972314118132,2.61581792158161,2.8212320913068445,2.110408715435805,2.1115543178403553,2.11419115424826,5.923866981060779,5.919183199130086,5.923245859639462,5.8867045584379945,-1.4632558791480426,0.021967776507151964,0.43001202671767613,0.13506265943005297,0.1348700720688499,0.13493585670475605,0.2673015539661409,0.2677792705521746,0.26763663524809805
50.0,0.0,50.0,-30.0,1.0546692755745082,1.0415602330043556,1.0456973460307952,-1.4296315717591168,-1.453112619360051,-1.446095643886612,1.046628506832099,1.045784413214458,1.0443745232800876,13.645165994768014,13.649579675825482,13.64381781216276,13.645056198593153,-0.932109829758387,0.24711427610655642,0.04930093407695063,0.1584693974123225,0.1586823423651466,0.15848030860203322,0.13281676527858519,0.13253584791757048,0.13265205940013916
90.0,20.0,90.0,0.0,1.6484974587947063,1.6438428786949166,1.6461448446597877,-1.0084520182737624,-1.0116292580839157,-1.0102535785688442,1.6464898493963418,1.6468987647982911,1.6452689236919884,24.827028205415985,24.824248132286694,24.816711164958345,24.779938543093657,-0.42326853259377556,0.705850238767973,0.17171067697339945,0.29106160351682553,0.2909602647847215,0.290993817029344,0.20888241994141657,0.20873549143545522,0.20869603034842676
20.0,90.0,110.0,-30.0,1.4898010771330796,1.4693247701417191,1.480421249508316,-2.8601831634828643,-2.878690376063036,-2.8727799234159757,1.480710401160476,1.4811056554379372,1.4814472113886672,32.57288618078078,32.59173670778203,32.57252045139495,32.39101965557595,-1.0291122042200254,0.20836942322724852,0.9000343059541009,0.41717332311507255,0.4170919253617565,0.417433150058824,0.18584277671580637,0.1858868627731522,0.18586595009475756
0.0,50.0,0.0,60.0,1.4419062558019289,1.429359409610527,1.4363550679907982,-2.607995129798562,-2.634883247202467,-2.6227945702933537,1.4384516678044794,1.4375093030109882,1.433656894557459,2.2006676137774113,2.216481583846307,2.199731049297017,2.1693504030147963,-0.5312640961720495,0.0005451042912567732,0.1543056503523734,0.07183869192532265,0.07199583168106795,0.07172638086387877,0.18249173093390048,0.1818646817854944,0.18199463056135026
0.0,90.0,70.0,120.0,5.334253465617433,1.6626284482320672,3.493424377779491,3.1306130831158336,-3.114414877379805,0.1303383203889564,6.551885651356074,6.5460043404320025,6.541610741031616,23.470674942433156,23.51136950650476,23.55507578070014,18.622388785147596,1.5465385613642244,-0.07176157644763072,4.326105886657629,0.516491341563557,0.5183898483313837,0.5184783466549139,0.8299140852743307,0.8286426312226517,0.8283417541041492
0.0,50.0,110.0,30.0,0.8731116268430662,0.8599674392754412,0.8678156119299303,-2.0105977461031777,-2.0508890384643883,-2.042029785421078,0.8687671458763577,0.8688074387049319,0.8693228909690377,31.68063186830858,31.677097709161938,31.675789397398585,31.543211609539693,0.002013525569197003,0.02589263716804738,0.499529301405675,0.3884199416887246,0.3887332283212424,0.3885935100210039,0.1080743791837819,0.10814076559393349,0.10815094908931755
0.0,100.0,40.0,30.0,2.123975009543576,2.118157357861288,2.1214422272765048,-2.139441147181301,-2.157761803623197,-2.145533783896492,2.120774344334874,2.120498303138349,2.1231398989959738,14.27948543297245,14.25757657789133,14.26672139333738,14.208671895485221,-0.011932889174179317,-0.01969303534247349,0.7351410592954318,0.22958157963537748,0.22946414843228755,0.22964059044325072,0.2680294605324027,0.2683017599418034,0.268333707010084
50.0,0.0,120.0,120.0,0.9264978641775024,0.8797461910101673,0.8953844193489745,1.1559741998915174,1.128562986400114,1.1434162715346574,0.8953370996756436,0.8961156254557451,0.896221060610107,32.988967766424594,33.003054592290276,32.99860572951793,32.886720606958505,1.6117048737540964,0.5105255992642317,0.0012118133157096836,0.374823263145008,0.37475751840236127,0.3748204284285136,0.11375261298001846,0.113856189019915,0.11375098895142116
50.0,50.0,110.0,30.0,1.2597232440670183,1.2358805119261074,1.244908566887519,-1.1684037456042349,-1.1786740374540323,-1.1744053333524886,1.2425473079245732,1.2472983669543527,1.2466314122114872,31.556224763785156,31.555466744909666,31.560791502110906,31.41270442608487,0.04746610589229811,0.5205133532924359,0.5008390798195879,0.3865014964435921,0.3863881815210115,0.3865101527935748,0.15654950577676363,0.15703555582795897,0.15643222394808173
90.0,20.0,120.0,0.0,1.5836614276383076,1.5751829080169897,1.5794312751582429,-1.0686184720469758,-1.0766329125368097,-1.0728369597041496,1.579968126001266,1.580069799538272,1.580130611959364,33.27630147266263,33.27272973708526,33.257234168550966,33.13868246626007,-0.451690372857819,0.9037010946646756,0.20010351115682937,0.3873217326309694,0.38741803068536096,0.38708469656234007,0.20024974916413663,0.20028796785644135,0.20023807455295603
90.0,0.0,90.0,120.0,1.578435969947448,1.563355805266737,1.5754651505165869,1.4357519208901488,1.419051451305425,1.4308837070047333,1.5766030775864954,1.5747364040075895,1.575934955262102,23.98500884105714,23.982575319752165,23.983828690779227,23.959137453301466,1.6630563719293543,0.6266320419692352,-0.0708145525454407,0.2629629213828027,0.26277298634652935,0.26294065786477955,0.20037656809047957,0.20027709759350187,0.20052311161936762
50.0,50.0,10.0,0.0,1.758942527878817,1.687121639809644,1.7256480972812769,-0.4097936608385624,-1.1450217623715977,-0.7576802991092463,1.726383247712343,1.7292091270338135,1.7252612709910315,3.2268588735485326,3.2232087748295175,3.2345864237469675,3.1948659525692493,0.3719340932416826,0.0778371533132705,0.20119699670708033,0.0827811676100765,0.08270075942470041,0.08304457905792978,0.21919591535426583,0.21906071418136808,0.21869885940296493
20.0,90.0,90.0,-60.0,1.7434121165563012,1.6893698334972864,1.7015294069808777,3.0436413607893296,2.9134593483345523,2.9361574268658326,1.7011028151357428,1.7005982710066687,1.7028220042375342,27.34288588244837,27.346335695633865,27.346522857644015,27.188194981117977,-1.5415359897180754,0.23218795136920395,0.8996969325081339,0.3641085951908786,0.36412799982317834,0.3640071595978359,0.21395208691964476,0.21418667648190645,0.2142201370603821
0.0,90.0,90.0,60.0,1.6525632366618737,1.6413874876187244,1.6472727778415104,-1.5194270584926095,-1.5709857839425194,-1.5613162625310415,1.647424460840077,1.6483927763374082,1.647936044931825,27.37119535441116,27.369933183176812,27.380893773305193,27.22285185548476,0.5241794890171814,0.009607712122719847,0.8998577716171829,0.36459291635090124,0.36450508549361643,0.3647274628910796,0.20725080897074388,0.20729323959984572,0.2071931378838159
50.0,0.0,60.0,30.0,0.991938282698893,0.9778290249865568,0.9881837371377863,-0.4255925169067694,-0.448356907266836,-0.4343046043583406,0.988316035995732,0.9896375070291897,0.9875036993751364,16.455042449480946,16.449978119249177,16.44519862396547,16.433890703098303,0.0905577530539981,0.28123010233099693,0.04570206630228341,0.19014356252492517,0.1901454325174859,0.19006148557809713,0.12553921493863998,0.12543365371270077,0.12526971044218574
50.0,20.0,120.0,60.0,1.0813162185840637,1.040078214436886,1.050300998675493,-0.2099726741845497,-0.2241641327417922,-0.2170399107301028,1.0482425412688114,1.0533299072264866,1.0508785916624281,33.49700637328681,33.495272464897184,33.50450573040168,33.36630315316551,0.5699267007211334,0.5878216149209502,0.20149136958255823,0.39145743893605095,0.3918036553546497,0.39172028146725835,0.13272866502077207,0.13305262162654147,0.13241134852878997
50.0,20.0,90.0,30.0,0.8436179017253966,0.8387635612786756,0.8420790385392624,-0.6966492737333927,-0.7040103548195455,-0.6999833929281775,0.8416463687092339,0.8433595079774598,0.8417404723118155,25.041001106679325,25.0422144106241,25.043210253963764,24.998053335453648,0.05001188350028986,0.35572845344598286,0.11061763039372033,0.292386219909361,0.29245898785768165,0.29232182296361103,0.10656235237907512,0.10658337182125081,0.10635919690421755
0.0,50.0,60.0,-30.0,1.061099363208425,1.0569543622008764,1.058798478227449,3.141584249031999,-3.141349194806603,3.1188957990625155,1.0588123554652344,1.0594091166944513,1.0585659828305471,18.120689536269264,18.135316613835165,18.12435080039977,18.091640964904002,-1.0480836256468435,-0.0015239238441618907,0.382515091072649,0.23998131711855408,0.24032933336607612,0.24009052638742565,0.13318383852345536,0.13315677960691474,0.1330919696519775
100.0,0.0,0.0,60.0,2.070568843698621,2.067088701034167,2.0688008936597893,3.1365936261170297,-3.140762317001184,0.22751467709115542,2.06809549464693,2.0698905218859442,2.070645032923972,3.199924975510583,3.197773866821724,3.1949336003069115,3.1693337126271413,-1.3028168315014999,0.0010220812728871577,0.32527986268045594,0.10423391996234135,0.10425763202371838,0.10413409668858022,0.262217245723511,0.2625514180236366,0.26231973482545584
0.0,100.0,0.0,-60.0,2.1148113772935075,2.1017105374740352,2.1078021598788426,-2.725877244670297,-3.0167047620638017,-2.86655790257103,2.1076091975899507,2.108215988740014,2.1077744120292685,3.2074953374677917,3.2060574801060175,3.205685694337885,3.1786755554112838,-0.7750061153636085,0.0010539038087939844,0.33219992660059056,0.10443990114553219,0.10440381106380932,0.10446695402665516,0.2672493577376459,0.2672657536022251,0.26719436376855144
100.0,0.0,50.0,120.0,2.0955071789426603,1.982563107234811,2.0655644757981184,1.6515193111442594,1.459809570149043,1.6004973642572844,2.066432169563022,2.0677575136875554,2.0684997184487224,12.395884142730244,12.400717855228624,12.397363927639438,12.402811416839386,1.786628817502777,0.41859952257557104,0.062318225757795685,0.13470654881012076,0.13462441432786362,0.1346404531436359,0.26249110374591617,0.26274618782009,0.26258470829138986
20.0,0.0,50.0,-30.0,0.460659961540017,0.4448158624605952,0.4507543769800165,-1.8703319722305396,-1.92850095164321,-1.9092699440569596,0.4502537038778572,0.45114140226667787,0.45162818367705315,13.988845374232211,13.995570229956739,13.989378158961264,13.98897838535369,-1.0013555719792944,0.10131843984969609,0.04888138077532404,0.16500229520156298,0.16520509396801206,0.16516094810159973,0.05677766820510298,0.056962828216200204,0.05684973933881866
