P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail
50.0,0.0,40.0,120.0,1.079990870503278,0.9718117692456284,1.0512544312240957,1.2397355430825512,0.9676449834559344,1.1667268276806795,1.053180616586378,1.0526205149204564,1.05421427022765,10.926977082962415,10.930192267120928,10.927498010991656,10.924984300594875,1.715433012143378,0.19792668091423987,0.05841920047224832
20.0,90.0,100.0,-60.0,1.6061308127325518,1.5729319382938116,1.584222935195918,2.969117744903601,2.8938599537933025,2.91080212849709,1.584997328000592,1.5857570757331625,1.582147818293133,29.9598879459378,29.971527130973815,29.969811224683134,29.782121136514096,-1.5478791078131444,0.22095238533868014,0.8996240009232193
0.0,100.0,80.0,0.0,1.937813258366616,1.9145441612760516,1.9219814006499083,-2.54567905710728,-2.616415728802835,-2.6018532247653123,1.9213772536424734,1.9225441775032444,1.9235657705004248,25.03609780463067,25.0337011194235,25.03406426019667,24.887810245404495,-0.5220651275724505,0.01502553613196439,1.0006004110747504
100.0,0.0,40.0,-60.0,2.1056313533785844,2.092384785300359,2.0984197615426825,-1.2243433157318926,-1.2731570827752097,-1.2560303563473154,2.0987136806937934,2.098131529588026,2.09870687313749,8.910201309312027,8.915636193898774,8.909362883849306,8.905831151295036,-1.3298252183464536,0.2675307408989862,0.03280185735290419
100.0,0.0,110.0,120.0,1.9768555676825592,1.927709179100752,1.95456035859926,1.3273760628774516,1.3068390649099193,1.3189904871540157,1.954385714038971,1.9550065950839721,1.955031453844873,29.663331820350457,29.675693174879267,29.67095774242137,29.59018292042271,1.6670097204801249,0.9870917582572238,0.004649652110717313
90.0,20.0,70.0,30.0,1.728531052112669,1.7190128776021425,1.7258271413993236,-0.4212250647591242,-0.4343971462102926,-0.42402790420449604,1.7264055803617142,1.726402308618578,1.7251708874680893,19.196077877820354,19.187308394724926,19.191375212726697,19.167967015911824,0.13566399804066273,0.5729391952009909,0.16312312559820952
100.0,0.0,40.0,120.0,2.1069697987319715,2.017952075841943,2.0925881876297012,1.8496607850757076,1.503754371724254,1.7494755734390726,2.0921397225808622,2.0950679054331793,2.094520288112304,9.281766431523655,9.28312159668445,9.279302721772188,9.286743208052973,1.8330472559723836,0.30447071982400564,0.07390475059225639
20.0,90.0,110.0,30.0,1.4898453257084538,1.4684922035175485,1.4795982530454679,-1.8127435803048253,-1.8375513907635463,-1.8301484813221875,1.4793533216835755,1.480395140053011,1.4808997994422197,32.59385772022195,32.57405241923456,32.57386581552247,32.392288655586725,0.01777584769995027,0.20484511327762178,0.9004074545928198
50.0,20.0,30.0,-60.0,1.3114161672098263,1.268943175560128,1.2839682623894735,-1.9327277739229252,-2.0859771997310985,-2.032115771918507,1.2832625826937403,1.2832060969892665,1.283683569578531,8.379334009702777,8.380937729812882,8.37759553225907,8.359076803603283,-1.3374648913807272,0.1830714813044917,0.11094754526528201
100.0,0.0,80.0,-30.0,1.8693469097977076,1.8643631929290836,1.8659324306927665,-1.2597116632545495,-1.2670296128415777,-1.264481747851033,1.8652952276290395,1.8659761064845162,1.8664182311052557,21.348255996710687,21.345842852772634,21.341032671000125,21.320789043415257,-0.920824494671576,0.6783862692377418,0.04330450297067691
20.0,90.0,110.0,120.0,1.514796160781377,1.4690162395529227,1.483925229630129,-0.1819611618969962,-0.2617521605848988,-0.247514975858521,1.485090590741271,1.4841358777318059,1.483075125175736,32.57787042807387,32.576899775331036,32.57622430232782,32.390986491511896,1.5894145623233213,0.21548106111050694,0.9009613565822328
90.0,0.0,50.0,120.0,1.9016549949819967,1.8006919116432527,1.8753954597266924,1.5662329696807762,1.392259122092098,1.5213482135133192,1.876260097551137,1.8772138938503915,1.8779675273696668,12.706628285302145,12.711270217027106,12.706488503783888,12.71318803745892,1.7704824156759091,0.397300320823047,0.06016523491774149
90.0,20.0,100.0,120.0,1.921293481057028,1.86109303867664,1.8979733223002118,1.1194540199508072,1.1027278941417136,1.1131559322872413,1.8984139340904873,1.8982950650101318,1.8986032318730555,27.528511972070152,27.545604138504633,27.536300447791398,27.456694382394318,1.6750534822593064,0.902449113063933,0.20386724617571655
50.0,20.0,0.0,-60.0,1.2865514971179353,1.2783303383325662,1.2833758021897943,1.0889927753297697,-0.5344085726769479,0.2674880135709825,1.285838350854567,1.2816419498760856,1.2832955688542529,1.9787409660704163,1.9867130165731195,1.9776058735948663,1.9525147688090374,2.249100919886995,0.00042634497290565,0.12405840882248674
50.0,20.0,80.0,0.0,0.9925580914180832,0.9896876442459588,0.9913643484254694,-1.3586374557661305,-1.36294989845808,-1.3606846725333568,0.9906266639579777,0.9926288561325182,0.9911994010997827,22.53845036821741,22.545029060049565,22.539853751850536,22.501744412536258,-0.4603834801076336,0.35966239714121945,0.18515827705602933
100.0,0.0,60.0,120.0,2.004548684443737,1.93720244860023,1.9896198242662186,1.509299965058683,1.4146471450821545,1.4885557058794532,1.990093259073135,1.9906104993265052,1.9916566078456848,15.462326613831815,15.465421699350042,15.463882743894127,15.461047886902515,1.747624443496833,0.5143568598526135,0.053436496452725114
0.0,50.0,60.0,-60.0,1.0619231346641078,1.057122624437324,1.0593883766652996,2.6467294314808987,2.6093880546674755,2.617474471319869,1.0599787079786522,1.0591703021483372,1.0593138690761092,18.123776089764423,18.13148482384359,18.126841531577575,18.092438415627843,-1.5711108754516534,0.0006011560038581052,0.3827644464394203
90.0,20.0,30.0,0.0,2.107312866017436,2.0194216331734616,2.080772596926062,-0.1223237867814491,-0.4645043578874238,-0.2629529621817918,2.083308723882421,2.082332982742322,2.0809539858512616,6.435750606384446,6.429180934062988,6.433389734847504,6.436670329899422,-0.17175913757428454,0.21091221942292934,0.11699381490011848
90.0,20.0,110.0,60.0,1.8112958394874092,1.7720836992764175,1.7847687816697777,0.0363454335241684,0.0190943939593446,0.029322864140944024,1.7835512510374754,1.7858419704815527,1.7849155495037177,30.406014622692645,30.39611155634343,30.40517778158046,30.284556090187067,0.6125743285937368,0.9358665792108494,0.20351924779749467
20.0,90.0,120.0,-60.0,1.4850344027202742,1.3636053576692706,1.3855355833918481,3.051668551867209,2.7907801247667945,2.8296378141473517,1.3813976041007319,1.3876679031776336,1.388632585131987,35.180720874998414,35.192969720629065,35.19170580414601,35.02053734924513,-1.5584321468234452,0.1741480335470938,0.9018636247314523
0.0,50.0,50.0,120.0,1.161403087573178,1.0221508288250585,1.1035240775831054,-0.497991661114654,-0.646168554882661,-0.5396160595399523,1.1184238260893025,1.1178639248038718,1.116058253057795,15.4551875212139,15.468617363174442,15.463456806770402,15.427450373025298,1.5688367633266738,-0.00404347800465254,0.35458662284206705
0.0,50.0,30.0,60.0,1.2316555475159476,1.2196822473912985,1.2251112379821616,-1.5848014041596343,-1.6635765563120906,-1.6061866538477279,1.2255726120276091,1.2247391773641847,1.225429882012215,10.121867486124062,10.118022979495578,10.12180715836273,10.103642796871778,0.5166751644724564,-0.006040828643664353,0.2847858130980264
20.0,0.0,80.0,-30.0,0.3867467165388347,0.3809642370572995,0.3833366727844355,-1.7901863931495,-1.82980952465415,-1.8101213323506549,0.38155805245260493,0.38396862328890335,0.38503756208024176,22.16231672638159,22.16638739501128,22.162717475890712,22.138302018857747,-1.0218425753866893,0.14213578013076203,0.041044469504407176
20.0,20.0,60.0,30.0,0.6448088668562534,0.6380432632127846,0.6426182246627722,-1.396710008398452,-1.437345184236973,-1.411723850834202,0.6425223307931643,0.6424141780515514,0.6434391240143401,17.289496377149117,17.284898101317438,17.285409396156556,17.259616819303133,0.03533387551250158,0.11592813178333178,0.17016362340404048
50.0,20.0,0.0,60.0,1.2865514971179353,1.2783303383325662,1.2833758021897943,1.0889927753297697,-0.5344085726769479,0.2674880135709825,1.285838350854567,1.2816419498760856,1.2832955688542529,1.9787409660704163,1.9867130165731195,1.9776058735948663,1.9525147688090374,2.249100919886995,0.00042634497290565,0.12405840882248674
90.0,20.0,60.0,0.0,1.815950910367618,1.807888536470232,1.8137011186713756,-0.8880442139046675,-0.9005258091657828,-0.8911307114477744,1.8142789398601622,1.8135970425179841,1.8138149832725734,16.32945272804699,16.331115896403837,16.323234080344974,16.30322153060328,-0.35687218372779267,0.5123837749800436,0.16401335360178976
20.0,90.0,100.0,30.0,1.5923320601257431,1.5693994717440265,1.5790793154916534,-1.799999690232098,-1.8310376143829443,-1.8214682266612647,1.5803118147358495,1.5800727126062595,1.5774617000864994,29.972763664186036,29.96535423643536,29.96701148151728,29.78754968282196,0.02131184350553797,0.20514965105044522,0.900497297447479
20.0,0.0,100.0,120.0,0.4198005549110228,0.4130746182114435,0.4170793392954446,2.127946470399104,2.1023281397438347,2.1133840636718597,0.4145849811070225,0.41887978748166077,0.419277890118798,26.972345698823883,26.967723509120802,26.985615380485196,26.940225092624924,1.5821252542828146,0.09636203619669019,-0.16679929568828294
0.0,90.0,30.0,120.0,2.140026339619353,2.113504726049232,2.125001838628376,-0.5963630193325596,-0.9649253663178344,-0.7031682991740366,2.126866153532486,2.125171004575219,2.1232807429913394,11.492055699383025,11.507999614290203,11.496963451452501,11.434913753216394,1.5199943268978524,-0.05470983544382794,0.6275555550253445
0.0,100.0,10.0,30.0,2.1168266554085293,2.1041475640371097,2.1110021376212145,-2.379084970547835,-2.4346883824465344,-2.4033412451959024,2.110021124796324,2.1120662847563696,2.1112381484924163,5.909123564493703,5.915774061595743,5.908505752913256,5.882353131857332,-0.1670510075968298,-0.02973617024851214,0.4252212216578593
50.0,0.0,50.0,60.0,1.034588088126529,1.0002883521929418,1.025274786056608,0.1314034074892462,0.0627464578254073,0.11447595012065963,1.0266144836995965,1.025623573172078,1.025438244839632,13.661340217728787,13.658250903644028,13.665033172215509,13.661182807057164,0.6364615935102246,0.24239018880911742,0.049488563024976895
50.0,20.0,20.0,60.0,1.307778375321015,1.206560341142553,1.2666194557105734,0.2027874076912671,-0.3324405329264988,-0.002948391003553972,1.2704189813097049,1.268063899650598,1.267015258658015,5.828612242598646,5.829790501349162,5.830339490426706,5.823809134044623,0.8564346937938974,0.11930822960688459,0.12081661040904663
50.0,50.0,60.0,60.0,1.3693066002697731,1.3533140257180436,1.3654046237937543,-0.6159763695578727,-0.6558214456230982,-0.6243707841767802,1.3660289774663008,1.3652146103714142,1.3657417211688039,17.811540625484643,17.80580280403683,17.813839249563017,17.781796936404405,0.6175651173157936,0.3168107111194227,0.3643485691895938
20.0,90.0,0.0,120.0,2.1138660345313203,2.101995268931052,2.107796018247533,3.1414211508559817,-3.140565935493992,-1.9152209720469007,2.1060897203455653,2.108687495014294,2.108441727256394,3.203370068912037,3.1995837681637953,3.2058071710776734,3.176498338213539,-0.9044710941517862,0.0010459662499807101,0.33200273999855107
0.0,20.0,100.0,-60.0,0.4168489635622185,0.4036812104698241,0.410306867529221,2.70155792784067,2.589905562332905,2.654731548338488,0.4112830510481487,0.4109752621815192,0.4102455571309248,28.18538314438424,28.18890463544454,28.191885053655078,28.107320670205574,-1.5700531930367854,0.007904564087931727,0.19999648284787833
90.0,0.0,50.0,-60.0,1.953334099947824,1.9104114908604384,1.9227014552820665,-1.501667264151574,-1.5752528499119602,-1.5549430939632527,1.921899455858162,1.9225070761698724,1.9217054139242078,12.519828899868823,12.526980024944232,12.523141664455968,12.514077284388023,-1.3701913918991424,0.3927905198908468,0.040783415128761547
0.0,100.0,20.0,-30.0,2.1224512509418143,2.1104029452755477,2.115378336671894,3.141469303650677,-3.141353145102827,1.8815056058619504,2.1149470278937716,2.115652020887867,2.1155924717643027,8.72570786751586,8.72537613820408,8.723385507571036,8.684006261879363,-1.066042273057869,-0.0079626487909913,0.5346752897460628
20.0,50.0,90.0,120.0,0.4571025880146925,0.4407727427660455,0.4533083224160328,1.264518103270984,1.221206816653889,1.2508228258038847,0.45373135063631254,0.45495373905791814,0.4532180429002112,24.637679735721072,24.658766176045663,24.643469159659812,24.61380689339957,1.598040310493327,0.19042814926038593,-0.029203203411531382
90.0,20.0,30.0,120.0,2.094115703386687,1.868296173307584,2.0084701328199617,1.8504704729758883,1.1783264048330362,1.5962220045801099,2.0102320198106023,2.0138706564641686,2.014986407000969,7.150758764455224,7.151702461229935,7.142278763750584,7.149921113585963,1.9351189795995967,0.24131415559719588,0.156752949849462
20.0,50.0,80.0,120.0,0.5368531264511509,0.5117240008353712,0.5318420355119171,1.297617153734287,1.2584176967635283,1.2828023733454095,0.5344823158610154,0.5313057358855416,0.5313338745293842,21.842636794207426,21.845853647632715,21.83260508901188,21.821649442136213,1.6065977156944684,0.19702004562315567,-0.030137839922420893
90.0,20.0,70.0,60.0,1.732049500503584,1.714213027768589,1.7282519757232007,0.1037101534099817,0.0804706611984654,0.0994914269791803,1.7283377555068478,1.728476639457285,1.7287001249188674,19.194752633466635,19.18457800049621,19.19439250593316,19.168349281558765,0.6594553116826326,0.5737107359555486,0.16379534493340647
20.0,90.0,90.0,-60.0,1.7434121165563012,1.6893698334972864,1.7015294069808777,3.0436413607893296,2.9134593483345523,2.9361574268658326,1.7011028151357428,1.7005982710066687,1.7028220042375342,27.34288588244837,27.346335695633865,27.346522857644015,27.188194981117977,-1.5415359897180754,0.23218795136920395,0.8996969325081339
50.0,0.0,0.0,0.0,1.1355570126122234,1.0603302940500456,1.097416561352898,1.5362022847419567,-0.1286532026554046,0.6775224491756872,1.102148068556476,1.1008730024785676,1.104444638244343,1.8525795320197636,1.8141969228143653,1.8282034565136358,1.670737843533873,1.0102074128749008,0.0005009181861370492,0.09205251460854748
20.0,0.0,70.0,60.0,0.387672812581134,0.374760629166655,0.3835645127148088,-0.2465384033297403,-0.285904604757208,-0.2615501320440369,0.3840395415403324,0.3839898647752676,0.384002646361003,19.431383062293047,19.418409568326393,19.42526485790661,19.403298554802284,0.5523875340968192,0.12355230109960999,0.040542738802061
50.0,50.0,100.0,60.0,1.3549218803095,1.3299120116767214,1.3411542355400814,-0.6201931860407113,-0.6342562282352319,-0.6279646141577011,1.3437607747996387,1.3405383486316695,1.3410238998312733,28.86575151799476,28.846792923196546,28.863492902791176,28.72624562038338,0.5804976944100497,0.5181145259814004,0.5011561665102666
50.0,0.0,30.0,0.0,1.1377368958187966,1.1050823900209392,1.1247963840042834,-0.6994635309216428,-0.8022505484408861,-0.734370367235192,1.12491111542416,1.1260898720804908,1.1250263127609719,7.90322279881943,7.900665657889691,7.902502452307547,7.897924600427953,-0.3172732554869209,0.15289956014703263,0.045144945416819314
0.0,20.0,70.0,30.0,0.4984589593431849,0.4920571650131833,0.49529395749705907,-2.0957849716836456,-2.1344918746242576,-2.111553956945104,0.4949050136150764,0.497452275570005,0.49421993796459474,20.0319279182408,20.026204998393887,20.018262439296723,19.991006762509542,-0.0007482788391102827,-0.002558321986899291,0.17922031016066325
0.0,90.0,90.0,-60.0,1.6531536081485525,1.64139152850446,1.6475497149261826,2.6636255417712404,2.623411402598184,2.6319745003079795,1.648087439723292,1.6483299461346002,1.6482812579663482,27.370348827663054,27.38178556403155,27.37080158323779,27.22356819109568,-1.5698056455714078,0.012660266978946904,0.9000437501231479
90.0,0.0,60.0,120.0,1.822401778071001,1.7602574160639506,1.8093709881875244,1.4459866320309542,1.3564001371359782,1.4276313146410307,1.8097731599545925,1.8106378868885116,1.8109343105863798,15.698106394353456,15.703586934079523,15.701843885400237,15.69505257742827,1.7333061665710785,0.4802283809304149,0.05258382646079061
20.0,90.0,30.0,0.0,2.12072511084362,2.11465310497504,2.1178546007174006,-2.698725540508511,-2.7374705642928805,-2.724079627013029,2.1175429716630934,2.1185040122816634,2.1176870213003576,11.473729893967544,11.473262949661825,11.466321587438424,11.429179714938925,-0.5540159041221481,-0.030556828040591115,0.6347699612253658
90.0,20.0,60.0,-30.0,1.8302579132131944,1.8225999372577653,1.8246841490129917,-1.4068035279961817,-1.4184248613914612,-1.415298445504049,1.8240330019406854,1.8247480674011343,1.825165619547369,16.329493683072773,16.33375160507712,16.326494587628353,16.30489178176716,-0.8794690618287755,0.515561321868524,0.16663735188902806
20.0,0.0,50.0,-60.0,0.4798459569572706,0.4475061306952134,0.4569948338062454,-2.352760808735234,-2.457502854765163,-2.4215276837244115,0.4575761220067561,0.4568910547697518,0.4563915016624203,13.989813970219927,13.987421616289284,13.986212072972034,13.984972027343455,-1.5241292516608151,0.10320616144957512,0.04853903872547601
20.0,90.0,70.0,-30.0,2.132966571811677,2.101052332060513,2.120976036462625,-2.1822216042135194,-2.22672645701232,-2.19273245324853,2.120819376085403,2.1197028578170807,2.123159956184653,21.35658286244516,21.35835918198755,21.347984154832034,21.27195937790821,-0.9248704119219079,0.5758542277117161,0.7442457647906212
20.0,20.0,60.0,-30.0,0.6687906750646911,0.6614054350212729,0.6632656773190884,-2.425789984322755,-2.4588273900514404,-2.4474034067540136,0.6644108084380163,0.6626237293413966,0.6627034276522431,17.295675973726276,17.30247528714787,17.299946296542547,17.277345122443926,-1.0102503478596696,0.12151845136996897,0.17530688121001028
20.0,50.0,100.0,30.0,1.0188480684080277,1.001414843937757,1.0078138033716113,-1.631275940962345,-1.65927209132915,-1.6487648069459113,1.0108198154735928,1.0075759067833179,1.0073837767033034,29.010208238749943,29.00348415922976,29.00224509908358,28.8685877133976,0.02259857814298342,0.2082757625021727,0.49997055794863676
100.0,0.0,120.0,-60.0,1.7751707545312518,1.7122049317870036,1.7597375162627023,-1.8575246024883445,-1.8758681729724176,-1.8674417979989624,1.7630101084813774,1.7620612949059633,1.7585967950991472,32.60335446888534,32.61024733899583,32.616717998121715,32.49889049670746,-1.4910727095506675,0.9804675529874612,-0.003162439907028909
90.0,0.0,10.0,-60.0,2.1143664319347124,1.7850262124658651,1.9373001145665922,3.141532627744163,-3.135515820670918,0.4029430390205002,1.9379415915217315,1.9382635261574517,1.941140583734277,5.028419735540391,5.034479393896736,5.034761878806244,4.937302996165859,-1.6738269280824827,-0.013121327641424077,0.3314039287925001
50.0,50.0,110.0,-30.0,1.2453027049371486,1.2213383750829123,1.236129807490446,-2.223150458978485,-2.23139995055718,-2.227099142762798,1.2358914137089776,1.2344205053607684,1.2412797730753478,31.553795787107784,31.556356956937663,31.558969120642534,31.412272029252797,-1.00026753653384,0.5145031709380308,0.4990521704513699
100.0,0.0,70.0,120.0,1.926321301089981,1.8873978976314356,1.9189920264312337,1.4202761874344605,1.3726340476242975,1.4117200784741368,1.9196540596932423,1.9197472437599905,1.9196940907139972,18.43763069020145,18.44256250836782,18.441981970272778,18.419425053796978,1.7184317749558788,0.598092933758381,0.046260339396546106
90.0,20.0,30.0,-30.0,2.1085625221478943,2.0765909502638245,2.0995199044973987,-0.6008436188272039,-0.826815461481152,-0.6916831274136247,2.099915269282183,2.1012840923193212,2.09848268349419,6.154015310293822,6.152051679190446,6.1511133460931715,6.158736120127841,-0.7121699647343863,0.19241583537122256,0.10114023787694952
20.0,0.0,110.0,30.0,0.4164953251418171,0.3747014549179789,0.39299824758152097,-0.4802537124061836,-0.5327356037019355,-0.507677201896018,0.3945048740853197,0.3946517955973096,0.3910250541939819,30.31726605372494,30.31585523616139,30.31379597278921,30.23549185872021,0.01962194588959006,0.20657883525252196,-4.282754869015795e-05
50.0,50.0,110.0,-60.0,1.2453004739506683,1.2147678480220971,1.236195832097675,-2.7452565989691995,-2.754606420550946,-2.7490711008329143,1.2359533762450936,1.2405659402585987,1.2356772423196374,31.5428599905421,31.569353479225054,31.559796993168515,31.409864733645733,-1.5237986011453162,0.5151397894629985,0.498178410026079
0.0,50.0,0.0,0.0,1.4419062558019289,1.429359409610527,1.4363550679907982,-2.607995129798562,-2.634883247202467,-2.6227945702933537,1.4384516678044794,1.4375093030109882,1.433656894557459,2.2006676137774113,2.216481583846307,2.199731049297017,2.1693504030147963,-0.5312640961720495,0.0005451042912567732,0.1543056503523734
20.0,90.0,90.0,0.0,1.7014088282845874,1.684975440767437,1.690906403622966,-2.3151924500943037,-2.337592084162147,-2.331745370528666,1.6915550483892057,1.6911317258477054,1.6913597508680727,27.342457955853366,27.352559315110636,27.352509556323074,27.19734568745215,-0.49738597208339747,0.20698619710761182,0.9002109687722363
50.0,20.0,40.0,-30.0,1.211137922720908,1.195771450909357,1.2014577534140847,-1.7031738730829198,-1.7375106732709442,-1.7243399171371672,1.1993009516264184,1.2033158460956688,1.2014723564850434,11.41627706853401,11.435732393897542,11.421855055212436,11.421226554595911,-0.8896896122188103,0.22632757056947092,0.14172141586035916
20.0,0.0,80.0,-60.0,0.3943266485704172,0.3825927409988857,0.38678846374865417,-2.3071444155838483,-2.348971192332632,-2.328512052138931,0.3862393292327431,0.38840064391623985,0.3867863306278224,22.14983317793321,22.161103394708096,22.169886526290565,22.1367426842809,-1.5451762290175755,0.14363230906088295,0.040802525427994146
0.0,20.0,10.0,-30.0,0.8365121890094563,0.7569193315683507,0.7985215901821762,3.140542741870055,-3.13823687245556,-2.233918694156879,0.7996356125604143,0.802213960079936,0.8004181541504052,3.947710460787745,3.9495239547241474,3.950119604357966,3.921068141072415,-0.9788171805061497,0.00883215532403396,0.08399781894790004
20.0,0.0,50.0,60.0,0.441271413944028,0.4098172831014063,0.4323290455114323,-0.3247036136246741,-0.4414483896246603,-0.354552341405638,0.43366422717857894,0.4324652649971023,0.43330356325906133,13.995259761493264,13.989841311354548,13.992076086707774,13.988385904690666,0.5673272711265911,0.09637118282550698,0.04784453167320553
20.0,20.0,0.0,30.0,0.9911991513792504,0.844144332879571,0.9221604899687749,-0.9777438748898318,-1.698394664523588,-1.3407871363366546,0.9513625465320972,0.9546183742822952,0.9511997498270709,1.8968297951025355,1.8838148790798432,1.9080347448909734,1.4027520940700147,0.7486473970873593,0.0005559910563612677,0.0721238609545796
20.0,90.0,50.0,-60.0,2.1287113809207816,2.121927301581468,2.1253646903626966,2.582391482284346,2.5329174216492905,2.5477907826453676,2.125110212742049,2.1258825296853106,2.125529941300337,17.008575966757395,17.01012461035018,17.00600109364334,16.943493627579567,-1.5846193757957419,-0.03370636360282044,0.8392958426749968
50.0,20.0,100.0,120.0,1.120622755674119,1.0722618588451756,1.0934545565128266,0.8345073487404763,0.8065418726565892,0.8178379496473099,1.0936574809355895,1.0928594711863864,1.0945107514517078,27.991144364392245,28.000314229839727,28.000461324136307,27.913627829937887,1.6283140859896328,0.5075920969598694,0.20026508770473558
20.0,0.0,90.0,30.0,0.3253961938186417,0.3203932471419937,0.32313966902101127,-0.5975580794785021,-0.6418307192135226,-0.6216369506559293,0.3226951086019121,0.3236396919478843,0.32419516273831467,24.834095765429524,24.829947855088783,24.82314397298439,24.79527687631156,0.019546670339724355,0.13811507784907903,0.01578436177203219
50.0,20.0,120.0,-30.0,0.9249107253590936,0.9026886434764702,0.9175184014483823,-1.8424112535856063,-1.8653734954248693,-1.854577421154857,0.9170918178354461,0.9206149493741995,0.9193084860717569,33.52718184516913,33.53842069348233,33.52917398569644,33.4026228099492,-1.007475898408336,0.504621802089605,0.199108372175841
0.0,50.0,100.0,-30.0,0.9420087981661986,0.9245254931587908,0.9325019087200388,3.1415354918775558,-3.1415182053106445,-2.6503245521390717,0.9343825573960722,0.9303180034630625,0.9353257956687128,29.014238284223385,29.021192446448715,29.016553189077797,28.89368492321699,-1.0470193071462661,0.0044692694677182865,0.5000349589909251
50.0,50.0,50.0,-30.0,1.4649923154792337,1.4555774446348106,1.4588907860190818,-2.130611852758981,-2.15526798761382,-2.1473160193001717,1.4570423280438884,1.4595953166641513,1.4597279679396236,15.094151010172773,15.094390869395806,15.087204203626946,15.06375216949174,-0.9245935218456025,0.2918063065159717,0.34605033026244064
90.0,20.0,100.0,0.0,1.9083396556392165,1.8805979226809293,1.8975978416188761,-0.9737240996897196,-0.98444182521319,-0.9775897427850435,1.8969248868992596,1.8979916140411544,1.8980464861755402,27.533139889005184,27.525597470862923,27.51806762551201,27.446060855249986,-0.4193454797140847,0.9024987664427164,0.20072741187574997
0.0,90.0,80.0,-30.0,1.7762091360549663,1.7590490371646972,1.767467228885695,3.1415896989881342,-3.141591515675999,-2.4380015431451842,1.767385355218954,1.7667377167068552,1.7698017667017192,24.79341738896482,24.798316580588423,24.800231706751656,24.65471309125557,-1.0464339196069932,0.009508621301509484,0.8993076669277613
0.0,50.0,110.0,120.0,0.8734776480268573,0.810829370910325,0.861933124740629,-0.3923829397455248,-0.5203518478698822,-0.4954289911897604,0.8630374450253403,0.8652632911718932,0.8630951704399342,31.66613863344445,31.679630293955025,31.667157827513954,31.534707730950203,1.5717794631167896,0.015336411679678546,0.4951293926670371
0.0,100.0,90.0,120.0,1.8330544169973335,1.788135317163711,1.7999693585711851,-0.0008781479806922,-0.5212813424250897,-0.4336054737129148,1.7966885875086056,1.8012031744436379,1.8017652383101401,27.58157295773973,27.5915835599095,27.584119841757094,27.417616312134953,1.579308585491199,0.07869385835593204,0.9921053424290219
20.0,50.0,20.0,0.0,1.357873455556741,1.344703770892408,1.3517487590675086,-2.0234808615800493,-2.095594789542761,-2.053267577893169,1.3504416189523945,1.3526309625864965,1.3528714998201645,7.3215554338067905,7.318160887673806,7.322917000848694,7.307549802282385,-0.3742275160368412,0.06914691212849088,0.24470270261136992
0.0,50.0,10.0,60.0,1.3762564085961635,1.35759875495989,1.36556464492959,-1.7142288987762055,-2.0072656856388424,-1.8312291796691198,1.3648154420883096,1.364960726853564,1.367239318558713,4.809394366851179,4.806032567962028,4.809150233487137,4.77493095623905,0.4108854329110185,-0.016502995907042812,0.20092388948909534
50.0,20.0,10.0,-30.0,1.420190291724314,1.3105928846693256,1.352621802410064,-0.2163574362828975,-0.9716209693437908,-0.6182771087600444,1.3611033811604105,1.362150929266235,1.359207643299177,1.8672573705614999,1.849655421463179,1.8434174509144108,1.618106694655,-0.25036541991372446,0.03777331788247455,0.08891099433649545
20.0,20.0,40.0,120.0,0.7437180612397541,0.6948059615528722,0.7266048427463704,0.1932042079637059,-0.1765233135459477,0.09084379435846753,0.7291002023600339,0.7269767868847272,0.7269594120463597,11.922695684439224,11.923453976234685,11.924924484924455,11.908346627360183,1.6236885365860467,0.07893524630729636,0.1504276645771143
0.0,90.0,40.0,-30.0,2.1248041420834465,2.118396163341828,2.1219113415915385,3.133264949056409,3.0814360915463888,3.095575257663961,2.122008887913374,2.1228434124315156,2.1209345603961878,14.242676293114677,14.249124571637962,14.245519217880595,14.19413207551025,-1.0582168096056277,-0.01691184380656572,0.7381233346851441
20.0,90.0,50.0,-30.0,2.1295672566711827,2.121615030748243,2.125268727824365,3.093733025697024,3.0606722412159044,3.071675284524025,2.1255210991630085,2.1252137132100293,2.1253943863100297,17.002003548716566,17.013794921708215,17.006375083486734,16.943950664785692,-1.0609663835042402,-0.03376316681920276,0.8392811618733118
50.0,0.0,80.0,60.0,0.91535958042322,0.9072854547415872,0.9131784454865454,0.0821396117656892,0.0690170566333051,0.07760310915018066,0.9137133109244243,0.9139767193769378,0.9124338715987695,21.955234970014676,21.95692697196973,21.951960209061788,21.932518643751553,0.5862970390424864,0.3470243497142989,0.03133857821033529
0.0,90.0,120.0,-30.0,1.3692966405484908,1.3501259907723042,1.3578750425030977,-3.072653989632772,-3.122055374652532,-3.1137606666033775,1.3564271512643276,1.3601998769233132,1.3617496721349076,35.19058589420239,35.198760457968106,35.18618382434548,35.02625275311495,-1.0457886202014315,0.024694174949050393,0.8996826928523451
0.0,90.0,30.0,30.0,2.120889179908492,2.115428960301009,2.1182766616609126,-2.155943230819475,-2.1904459305939064,-2.1649508791001795,2.119046879332994,2.1167807882170986,2.1192178617686226,11.512942542409585,11.495522836838111,11.508857865596113,11.451272443273133,-0.020277729791886565,-0.020466307122694496,0.6336036928175305
