P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail,V1_inv_tail,V2_inv_tail,V3_inv_tail,I1_inv_tail,I2_inv_tail,I3_inv_tail
50.0,0.0,110.0,90.0,0.1245744010304717,0.121114674358189,0.12307426647904358,-0.3783115284249013,-0.3930773215185677,-0.5238338049823416,0.9689442723500804,0.9687561601669763,0.9686858412144623,30.18698070710517,30.185190936079074,30.178291773506533,0.7115438113801812,-0.521938565574292,0.5043271825645035,0.00017284425395673098,0.3427810366146974,0.3428018602387922,0.3426239962393869,0.1231707911298652,0.12314888522513957,0.12316331576339946
0.0,100.0,50.0,30.0,0.2687574235607148,0.2679282641365229,0.2684670558823848,-2.1244479831097185,-2.134818725642225,-2.1151826005726235,2.124365030505768,2.126796284043619,2.1237903809398926,17.028203292613192,17.0189127276527,17.00739285539557,0.8986400408060217,-2.1118219595445176,-0.016977466874148157,0.8400208315142003,0.2623331688123889,0.26210453597713035,0.2619784669693455,0.2686373998155891,0.2685514195407209,0.26823522338588673
50.0,20.0,80.0,30.0,0.1256749199007779,0.1253046673042835,0.1255259698437984,-0.8229318444124948,-0.8267747319150113,-0.9984435774651644,0.9935103260224585,0.9943900521868143,0.9933373113484395,22.538147931796395,22.544329439918478,22.5380466870853,0.7386745976981337,-0.8929739317247166,0.36064575030548285,0.18525534572072602,0.2700876037135645,0.27002228765693104,0.270045858416918,0.12559171024764565,0.12556921655035244,0.1254614797163893
0.0,100.0,40.0,0.0,0.2685278400648468,0.2679539555286782,0.2682373809397425,-2.135355732111709,-2.1506178935400806,-2.120820762909981,2.1204960376777677,2.12217531480967,2.122546968062175,14.248817838658518,14.24482912764097,14.246690275907158,0.8986400408060217,-2.1118219595445176,-0.019112706576122917,0.7379589047455583,0.23023588583231777,0.23009624100441986,0.2302541033438597,0.26815688993973097,0.2683943032015061,0.26817810501448286
100.0,0.0,20.0,-60.0,0.2857543119325733,0.255234667912429,0.2660935462221041,2.645895180406808,0.7587551246696461,-2.4268095381731545,2.0946949901143785,2.0957212934443565,2.1009882436383935,3.67014697085339,3.6857027765416293,3.6955034518069256,0.7019216993132485,-0.5211184567419633,-0.07175061397092686,0.17094950374972143,0.0691962118971962,0.06900042753255774,0.06928209630053915,0.2656731974189966,0.26647191575921314,0.266345307744752
0.0,20.0,20.0,120.0,0.0931540017568205,0.0917639931627276,0.09238039823377724,-2.07711804573145,-2.101559135633829,-2.0895221393080687,0.7311501952233823,0.73280428959779,0.7319772804292405,6.62683018188344,6.616849943521237,6.616954170384504,0.7417844182000229,-2.0223793648485775,0.0006181334530370639,0.10894960710771505,0.09941348133933518,0.0996385040802529,0.0993172830683824,0.09243015475572675,0.09251078919281601,0.09234173734283829
50.0,0.0,110.0,120.0,0.1245741742815846,0.1211103707244713,0.12307417406240787,-0.3783122528921215,-0.3930837986598251,-0.523836045115702,0.9689441794046127,0.9687560969831315,0.9686859165704778,30.186985087092445,30.185194927395123,30.178295730700842,0.7115438113801812,-0.521938565574292,0.5043264058795152,0.00017393081836278572,0.34278116542910514,0.3428019840413517,0.34262411570947143,0.12317077210462557,0.12314888689187584,0.12316331328328595
20.0,90.0,70.0,-60.0,0.2516307507827363,0.2498263003738151,0.25090650980975227,-1.2582857345151726,-1.2756978247239916,-1.5114764253635296,1.9852694397349984,1.985816642014896,1.9869184592498743,21.478347785741228,21.476782854687087,21.474794280038278,0.882139753447676,-2.115359836033418,0.4878310652061888,0.7391839910840631,0.29573847358523087,0.29576305508968276,0.29555341626521703,0.250833111598868,0.25104879112119666,0.2509787883599078
20.0,20.0,10.0,0.0,0.1206253329791758,0.1110003084241021,0.11511093684109726,-0.7879324306659348,-1.5728367171645712,-1.6927876908292885,0.9104816680279814,0.9100676355382258,0.9099588048478006,3.703482923307452,3.7028016535634296,3.7003275168312335,0.7413331549127241,-1.2784556698435503,0.03592258229627122,0.08523479864793627,0.06788076437624034,0.06776615997372817,0.06778600828998149,0.11532720943174347,0.11526447231336061,0.11530461693334333
50.0,0.0,120.0,-60.0,0.1132798329884109,0.1117206322267621,0.1125402421569581,-0.398262913962836,-0.4197771445076547,-0.5236853693580905,0.8873473946105561,0.8870507051972026,0.8860014217230813,33.00394672313375,32.99904159728392,32.98854623890295,0.7115426474369329,-0.5219388669779349,0.504804686305107,6.59643057852097e-05,0.3746637533629496,0.37478363409700877,0.3747731378823525,0.11273729759195368,0.11256302073212252,0.11261638765096468
0.0,20.0,40.0,90.0,0.0801039960141885,0.0786077864355612,0.07950326979803089,-2.0857485383771137,-2.1139510137946043,-2.094378775580441,0.6335299867516957,0.632478767690874,0.6334563912258827,11.971714306260754,11.966650068268862,11.965639340015754,0.7417844182000229,-2.0223793648485775,0.00010076755291338456,0.14871408713555126,0.15635494138528844,0.1562969461223857,0.15630322798679572,0.07949951421305461,0.07948271077668084,0.07960168543725467
50.0,20.0,40.0,30.0,0.15167663837343,0.1496923616669256,0.15093446423081058,-0.6748697601827843,-0.7126479321447867,-1.0927859479539979,1.191889087380093,1.191191959808893,1.1920945237286968,11.444002685561776,11.446413341627784,11.447711286065564,0.7386745976981337,-0.8929739317247166,0.22378551806445046,0.14329064861818566,0.14708489720603665,0.1470336413557762,0.14709418843894248,0.1509042486423295,0.1509336173289853,0.1510221556012597
90.0,0.0,10.0,-60.0,0.2680901820469032,0.2278954170362055,0.2613213229504238,3.136185164299383,-3.1405417312594475,-2.276166485995471,2.060585033592197,2.0598002536363063,2.0619747546221987,4.110007407445834,4.12249068402212,4.109377685996577,0.7038382733975752,-0.5213818728390478,-0.0578189750217033,0.31024729349078894,0.1061996607527049,0.10637199109768895,0.10620294788986143,0.2611066220355161,0.26126963387883034,0.2613750793527581
20.0,90.0,120.0,90.0,0.1791754554821371,0.1737238630039726,0.17515869780472976,-1.7547929585413573,-1.823541786973604,-1.8534275777851403,1.4021793978942676,1.4017439265980893,1.3952437125830752,35.18688004078724,35.17904859768737,35.17660087856516,0.8821448935240581,-2.115369648997775,0.22449655326211207,0.9000970712629088,0.44449359324242727,0.444469430936292,0.4440162446011328,0.1759059279908624,0.17500802191827816,0.175114120019814
90.0,20.0,50.0,0.0,0.2409676363765593,0.2386053975774293,0.24030298083172635,-0.2464027935688353,-0.2782197775455045,-0.8542761263290408,1.8938100399362021,1.8937928944371663,1.8940983967642706,13.30264782323345,13.301264745511352,13.299790387943991,0.7318913569027232,-0.739877267038199,0.4355453781632547,0.14970735596357682,0.1600947950646732,0.1600208418240434,0.1600771734096207,0.2403058822424263,0.24034947432733855,0.24034731556060962
100.0,0.0,120.0,0.0,0.2255511493210143,0.2239171519242271,0.22473853419895548,-0.2836285676339209,-0.2959328307422749,-0.5237981489511809,1.770567086890371,1.7666114057662945,1.7710251307340976,32.61390223976584,32.61925468655968,32.605497039188265,0.701933521156827,-0.5211129991988543,0.9864421737988144,0.00022203453734740978,0.36727087416434057,0.36715755997228733,0.367020664957341,0.22458881119799437,0.22467748668512952,0.22514132243925064
90.0,0.0,100.0,30.0,0.2306013131128957,0.2300953230077072,0.2303571376138007,-0.2061835598813523,-0.2081962063218526,-0.49713038383676794,1.8130146083023282,1.8128600722991899,1.8119786792854595,26.838492263998763,26.831475262971733,26.823568484445442,0.7038512558625817,-0.5213763790065972,0.8232177279603466,-0.02175045224777269,0.29893965080163126,0.29880229711397605,0.2988434397238482,0.23044420075238276,0.23030811875264573,0.23034228315486102
100.0,0.0,60.0,30.0,0.2549032412627725,0.2533703046172867,0.25451360265999173,-0.0582714496767624,-0.0742003718260432,-0.6146514577091734,2.0035760373239544,2.004447963977943,2.0038221812699515,15.416335996847032,15.416786655878116,15.414459564497543,0.701933521156827,-0.5211129991988543,0.5141291319421192,0.04706553518934322,0.16936687155701147,0.1693360392330266,0.16951375588435497,0.2545455839227865,0.25457704177645246,0.25447256385841643
20.0,20.0,0.0,-30.0,0.1259114098946343,0.107213702791695,0.1169808861393051,-0.4491411709545203,-1.1735481708132858,-2.0884426559080587,0.9509303194540961,0.955090081502202,0.9515119474780813,1.882871402110344,1.9048455827960717,1.91368913802797,0.7413331537325649,-1.2784556630766557,0.0005453714005328821,0.0721045969439519,0.05730613729070873,0.057405147625037685,0.05775722357900229,0.12092547328901355,0.12094723386495032,0.1204770350231126
90.0,0.0,120.0,30.0,0.2055520699537612,0.2040774884112258,0.20483975395087625,-0.3041049181080178,-0.3161284434752242,-0.5237706647391603,1.6128116855300316,1.6107109299224824,1.6147411026691354,32.70606075162516,32.70412336250171,32.695287037486096,0.7038512558625817,-0.5213763790065972,0.9034675047225118,0.00017810561671465698,0.3691713188360873,0.3690721066889582,0.368900768780179,0.2046536770817493,0.2049131741857157,0.20514912373033822
90.0,0.0,120.0,120.0,0.2055522005522723,0.2040774568594403,0.20483962843350534,-0.3041060738692315,-0.3161105062432903,-0.5237717954713313,1.6127984261347175,1.6107090847603764,1.6147572783916215,32.70611120260058,32.70412736915695,32.69531417675182,0.7038512558625817,-0.5213763790065972,0.9034666631740167,0.0001785804215739444,0.36917210092376557,0.3690721983526711,0.3689022312933464,0.2046517292007664,0.2049149886471629,0.205149472926881
90.0,20.0,110.0,120.0,0.2189555001405614,0.2177023554432292,0.21837712750614682,-0.4939333517189289,-0.5056592920989653,-0.7421033527795038,1.7236576013006182,1.722648831833947,1.7216462398024353,30.432826424613918,30.435418815883008,30.419458202693626,0.7318913569027232,-0.739877267038199,0.9031576318070352,0.20036492170601108,0.3545461725680997,0.35467193058945334,0.3544579050275491,0.21856595077499927,0.21833620405834112,0.2184546789288961
50.0,20.0,80.0,90.0,0.125771342979311,0.1253996145775014,0.12562183308842642,-0.8228756355694151,-0.8266296021010624,-0.9984171080444596,0.9943317523511237,0.9950961238621261,0.994073870242426,22.53839747932683,22.544566211296857,22.538161629936056,0.7386745976981337,-0.8929739317247166,0.36093936867580556,0.18539457566643588,0.27008920552293625,0.27003075954912165,0.2700522097621398,0.1256893374529772,0.1256569057926324,0.12556354926637228
20.0,20.0,120.0,-30.0,0.0622712999536446,0.0589931884270255,0.06061373614730772,-1.244427989608628,-1.27223396364772,-1.3016917384504825,0.49142854203009195,0.49372428606445246,0.4926675330001523,33.62597811354671,33.63286035360773,33.63016925557546,0.7413331548052605,-1.2784556692273343,0.20450699442773165,0.19997170305798787,0.39407981202687625,0.3942212955285972,0.3940345711625205,0.060883894493003445,0.06103089808637375,0.06075408626464576
50.0,0.0,120.0,-30.0,0.1132793194751604,0.1117202408868282,0.11254019100906347,-0.3982628953065809,-0.4197736464523203,-0.5236851127791218,0.8873471664642308,0.8870505036744892,0.8860012883970145,33.00394680401946,32.99904170155996,32.98854650302517,0.7115438112715518,-0.5219385654038259,0.5048042262230379,6.567218416878836e-05,0.374663753961547,0.3747836359449131,0.37477313875783325,0.11273726729276495,0.11256300153583709,0.11261636541202448
100.0,0.0,70.0,-60.0,0.2444731753706851,0.2438034501619725,0.2442752310421125,-0.1469663162128363,-0.1536236882759515,-0.5954673836881472,1.923285168312937,1.9229961016738037,1.9235369144718928,18.427219809036636,18.42725078380216,18.42163072823094,0.7019271730285133,-0.5211160309583026,0.5981226538498299,0.0431062436497397,0.20527781357618688,0.205344469509311,0.2053037952321466,0.24425656451662064,0.24429376889991095,0.2443250622284364
20.0,0.0,100.0,0.0,0.05433087126935,0.0531077972867699,0.05381370001086491,-0.438400040571822,-0.4755775031299666,-0.5239207668443113,0.42535045208710576,0.42169717212610114,0.4251279397796842,27.519461835842453,27.51591058424661,27.511954121049637,0.7144655613155564,-0.5177747153425126,0.20208323114725157,8.807469701741191e-05,0.3134903917141284,0.31315878897378935,0.3133179090325017,0.05373672401616042,0.05371683856523157,0.05417605900642254
100.0,0.0,40.0,-60.0,0.2675726886158708,0.2660916307717785,0.26674752822564496,0.2982068661174882,0.1977434191156419,-0.6886795146337934,2.100515492274384,2.1001341742221946,2.099148311884574,9.041655894974172,9.038770898515768,9.039642411892553,0.7019238917021235,-0.5211174865348159,0.2829100240514182,0.04779924080281153,0.08997800330892448,0.09000881191534348,0.09007389518600122,0.2668498458120409,0.26667961731293083,0.26672429533439096
90.0,20.0,50.0,-90.0,0.2409915010947109,0.2386827789004325,0.24033965081253722,-0.2464946717274248,-0.2775094030278909,-0.8542768398883848,1.8941017609421344,1.8940600824426317,1.894383874550376,13.302381326366012,13.301004864256116,13.2995097134015,0.7318343918970674,-0.7399124556634442,0.43560194878104685,0.1497224547847449,0.16009249448077187,0.16001741988085336,0.16007433972443122,0.24034116298458907,0.24038394405511893,0.240384903358621
0.0,20.0,90.0,90.0,0.0553978017313111,0.0546214638790826,0.055004873454768476,-2.0561901597419,-2.084939099105226,-2.0720839658834302,0.44676922323556983,0.44920639587195355,0.44637117329859854,25.473428316163698,25.47092275212312,25.448093966086525,0.7417844182000229,-2.0223793648485775,0.00497524977567119,0.19996560050436527,0.3046008577535913,0.3045509382678685,0.3041797121060863,0.05521085794329614,0.05518249624448872,0.05486813125689822
50.0,20.0,20.0,60.0,0.1682986222623004,0.1613454964696826,0.16531484501994476,-0.2351913884238952,-0.4986395258432293,-1.2326866357189274,1.3039903133375068,1.3056332757838442,1.303649492496786,5.506915721663694,5.499848272461119,5.5020178219570814,0.7386745976981337,-0.8929739317247166,0.12197817225329464,0.10522979929223672,0.08184493957307702,0.081815920677243,0.08189067256671252,0.16553647695625903,0.1654941881553521,0.1652929776738455
90.0,0.0,40.0,-30.0,0.2551240430363533,0.247551811613768,0.2524301405857892,0.2273251630122992,0.1084410469256972,-0.694804372451097,1.9891154999605674,1.9883954117511369,1.9873380784863974,9.340384297138382,9.338354599044983,9.335694551478516,0.7038512550145208,-0.5213763782726949,0.2879844230566792,0.05032995551404876,0.09700790202433726,0.0969428795204815,0.0969529245682847,0.2526784759387846,0.252448985050875,0.25254012957029714
0.0,90.0,110.0,30.0,0.1818102205377209,0.1800878262192834,0.18096306759931177,-2.082471292627272,-2.1000847771055566,-2.091208074024875,1.4449194375447179,1.440661323202305,1.4460164272291731,32.59382659355654,32.59320593837689,32.586851932211104,0.8894198391495982,-2.1146643142784396,0.004582850905876469,0.9003767983623762,0.41752821165411147,0.4175728998179213,0.4173486741143814,0.1807954130813023,0.1809491237776954,0.18147559964213766
50.0,20.0,60.0,0.0,0.1373259304687562,0.1367122419526608,0.1370826333209731,-0.7915556179034311,-0.8020424974647291,-1.0441382978288356,1.083853011661954,1.0843569347072468,1.0830824421631144,17.05233682637087,17.051801368232255,17.047080800645137,0.7386745976981337,-0.8929739317247166,0.2977585022117621,0.17065950727741483,0.209340834586358,0.20944541433672875,0.209270977933937,0.13718021792619528,0.13708177245831793,0.13703261214310644
20.0,20.0,90.0,90.0,0.0787752404420862,0.077305641455761,0.07820253289865418,-1.2171323109235186,-1.2421489617890542,-1.3054883085958193,0.6259739175315107,0.6267043009422616,0.6249934071102191,25.421690689027823,25.42691134439348,25.41611140703773,0.7413331549127241,-1.2784556698435503,0.20175342353750386,0.19991244720734455,0.3037227404297782,0.30355050020379853,0.30342246388703004,0.07838583044223248,0.07826292462290949,0.07816550515664325
20.0,90.0,120.0,-30.0,0.1790999692891209,0.1737274251248051,0.17513221716809074,-1.75548409542976,-1.823353000314234,-1.8536994012305277,1.4020187210579373,1.401764736884991,1.3947082304786302,35.18626476895295,35.17826529509421,35.174497640998496,0.8821448934246212,-2.1153696488239717,0.22411548874341422,0.9000120002997091,0.4444909367212085,0.4444508321911534,0.4439877966809931,0.17591528532900452,0.17497042810501937,0.17504997409582546
20.0,0.0,50.0,60.0,0.0564384065805413,0.0552808182745626,0.05589520093974516,-0.8409644931718113,-0.8913067761406319,-0.9856098693679645,0.4428815043495773,0.4447078966220072,0.4437068136038241,13.990299996560447,13.99985460570354,13.995419221192964,0.7144655613155564,-0.5177747153425126,0.099060583274629,0.04928896360829331,0.16519397743436437,0.16515061579303936,0.1653156835887579,0.055938028937840244,0.05603484886766073,0.055815459479036614
50.0,50.0,60.0,90.0,0.1749092905362937,0.1744312880814559,0.17472426475709224,-1.1461344488017071,-1.1518949852494524,-1.3848648250859765,1.3831681011853958,1.3842867781993649,1.3827139011718566,17.842356352981593,17.83815361289217,17.83154124278336,0.7754715959546923,-1.2499187535032135,0.32003273581909214,0.37246706375603356,0.23493197578882447,0.23470965208017605,0.23476117805382915,0.17482481446354073,0.1747560219027826,0.17462423766579777
100.0,0.0,50.0,60.0,0.2668249122579502,0.2632430498887363,0.2658236743364663,0.0877867295929206,0.0396766002867314,-0.6406960450146294,2.0930764408385825,2.093822078471426,2.0926152735085743,12.272885983568258,12.271901835829413,12.269823846446055,0.701933521156827,-0.5211129991988543,0.41318618630592535,0.048899440075651945,0.13078289482524535,0.1309037887550199,0.13088430749077254,0.26595510542058903,0.26590484356995986,0.2658081161381413
0.0,90.0,20.0,-30.0,0.2680794547918905,0.2674584236506907,0.2677549759823814,-2.145965805134845,-2.203466741711434,-2.125384626336541,2.1150517867349325,2.1144964830178234,2.115351313708593,8.721211028339994,8.724694992488688,8.721142288914727,0.8894198382162619,-2.114664312706153,-0.016229246043740365,0.5343113597911692,0.1673813817538096,0.16735528250535364,0.1673770741794387,0.2677099997794506,0.2677564857855447,0.2678202734471127
20.0,90.0,110.0,30.0,0.18669192293856,0.1842236280497407,0.1855883841609764,-1.82010138056933,-1.834421874981172,-1.8731559045680108,1.4812530859619637,1.4804489386364295,1.4779183038456578,32.583234241826254,32.58091963331716,32.58025622200726,0.8821448935240581,-2.115369648997775,0.20428928153937978,0.9002727799790015,0.4175283121128149,0.41729326598282757,0.4168513631438947,0.1859560187069447,0.18554987701577236,0.18563700360888213
90.0,0.0,110.0,60.0,0.2272202152394174,0.2236814179925946,0.22568569537452532,-0.2620188208028682,-0.2725239020236404,-0.5240738850628115,1.776522988168697,1.777208846646847,1.7748557135949015,29.78049987673536,29.778767282319624,29.77665102143447,0.7038512558625817,-0.5213763790065972,0.902883562615526,0.0004980790610744666,0.3349399640481049,0.3348564753575702,0.334718113570079,0.225919087649379,0.22571113646184002,0.22562829097099774
0.0,100.0,70.0,-30.0,0.2756986787227176,0.2376946574356724,0.25860843738744926,-1.8589753429580755,-2.08885515895684,-2.026277748885908,2.0564449259362427,2.069371894983264,2.0651438689207273,22.446006749045225,22.477550466901675,22.44052094098346,0.8986400402878306,-2.1118219587081684,0.06557179022142669,0.995050485831653,0.3217974716046319,0.32241255205984864,0.32131141995985857,0.2602003944876568,0.2613197485963947,0.25966473942152063
100.0,0.0,110.0,30.0,0.2497802122367483,0.2460831771179467,0.2482331667180852,-0.2352547027075119,-0.2459223578952669,-0.5241364132854999,1.953900839661965,1.953873005790097,1.9531366055039983,29.663549067147454,29.658442056434314,29.649632303242125,0.701933521156827,-0.5211129991988543,0.985827120761571,0.0006037299617134306,0.33247023890309474,0.33242639700096877,0.33236311627066306,0.2483615733819096,0.24826045550132966,0.24827550024338943
0.0,100.0,90.0,90.0,0.2267196668145962,0.2249988493172183,0.22576712857816017,-2.073236513844128,-2.093937694569703,-2.089120404860011,1.7965340247241188,1.7944961308774696,1.7916674090216158,27.623157986754922,27.611426708789708,27.603588884055306,0.8986400408060217,-2.1118219595445176,0.007293005575556972,1.000355513973345,0.3724935973191889,0.37234211920617055,0.3720379675671439,0.22614487522934704,0.2255388507131578,0.22579223052614075
90.0,20.0,0.0,120.0,0.2477138899533327,0.2466405260376569,0.24711537901585873,3.1387004920213246,-3.138796601793071,-2.091368564894318,1.9500746224520145,1.9502236491857052,1.9496905876646413,3.030107019818578,3.028949458832566,3.029664231349483,0.7318913569027232,-0.739877267038199,0.0009456419473250911,0.2882644770417737,0.0982445865120998,0.09823226620122687,0.09824602606196373,0.24723300411090143,0.24718332818188296,0.24716582743457274
20.0,0.0,10.0,-60.0,0.080464923035209,0.0614305591784407,0.07128889257445933,-0.4487724611450802,-0.9340408541791336,-1.337511409099119,0.6354812944645873,0.6363806166288198,0.6369643775600314,3.3545062173642917,3.3668372101031565,3.3433199631599315,0.7144519803051387,-0.5177710929858661,0.026558436764628785,0.04238883994898287,0.06134511255277008,0.06107889136004686,0.061074334936290615,0.08047710307222532,0.08066610316069232,0.08058590361035042
90.0,0.0,80.0,-90.0,0.2146408679352513,0.2142644244782295,0.21450585749881917,-0.2422746396180067,-0.2474050415136242,-0.583355558572534,1.6887011470533932,1.6888703157543516,1.689063568509428,21.486738024326204,21.476917000980407,21.47094664890057,0.7038150236429237,-0.5214181643495004,0.6201598096044607,0.037114846432005556,0.24193489639294488,0.24194254394417608,0.2419581668319619,0.21449064722306013,0.21453033992154918,0.2145205024889891
0.0,100.0,80.0,120.0,0.244403242802196,0.2412439944135979,0.24218730981647796,-2.012843577650385,-2.0928621505192564,-2.0812487785256173,1.921480798113511,1.9223707238766423,1.923108450811998,25.036513031494053,25.034292053687867,25.03486175647646,0.8986400408060217,-2.1118219595445176,0.015588982366349454,1.0005924593322233,0.34656779441220537,0.34649186517870506,0.34646315424772245,0.24213642800723234,0.24233821914279824,0.2422185423941281
50.0,0.0,0.0,-30.0,0.1440141774924737,0.1341465052287964,0.13912157153853413,2.0655842499633508,0.384855056788911,-2.0906186853000177,1.1045414779466212,1.100514494785616,1.1054420375714327,1.8384863068635289,1.8428208116014568,1.839007829999183,0.7115438101858254,-0.5219385636996855,0.000490010520177633,0.09212654519435971,0.05787800025544158,0.05765365733736311,0.05785416597221955,0.1396216675093952,0.13970381720536537,0.14022068992549472
90.0,0.0,20.0,90.0,0.2839235069694705,0.2569904011323928,0.2653607199234356,2.288914908894178,0.6312837479340937,-2.31461509768271,2.0901498727968812,2.089408050475234,2.096626223415084,3.2223774182936267,3.2286386227115225,3.2430284138321452,0.7038512558625817,-0.5213763790065972,-0.044223555937736074,0.1541957169811922,0.059754126200950025,0.05950722111836803,0.05969278934578604,0.2649701859881051,0.26579427253949545,0.2658873691041145
0.0,100.0,70.0,-60.0,0.2755809988035779,0.2377015333567039,0.2586548279987094,-1.8597214835660696,-2.088740835221278,-2.0259314338626386,2.0563392812627854,2.068240590476274,2.067263920411897,22.441136196655727,22.47503016622049,22.44441943178011,0.8986349159406147,-2.111813184690626,0.06592040525210455,0.9951693952156495,0.3216247714894479,0.3224434848667992,0.32144263089380176,0.26000305605535334,0.2614035293150798,0.2598883668817359
50.0,50.0,30.0,90.0,0.2025175666967192,0.199613349065018,0.20154079934829805,-0.8716785641364293,-0.9566396461713998,-1.4352315318675128,1.5909351289304658,1.5925269532037243,1.5916790286302416,9.424498625674023,9.422770498383045,9.421985551009648,0.7754715959546923,-1.2499187535032135,0.2113180698582862,0.2731324877191193,0.14317145596395994,0.14313979178059555,0.14306806843151912,0.20158968728600385,0.20168635919988817,0.20147954713500965
20.0,90.0,80.0,90.0,0.2317226340658179,0.2275894780061319,0.22895333079058283,-1.740232802952833,-1.8012107596932487,-1.8678249634429867,1.816397640712323,1.8166100012899253,1.8184068919608385,24.771530976218763,24.761559557978597,24.760125146848146,0.8821448935240581,-2.115369648997775,0.20946734270410755,0.9000929582937028,0.3384389175153929,0.3382991032505028,0.3384516102298727,0.22883362627369402,0.2290600970130961,0.22903619829283461
0.0,100.0,60.0,60.0,0.269684317666217,0.2677666874102026,0.2686846050280779,-2.1061681955695257,-2.125819334389216,-2.107370842773279,2.1299661759609028,2.1260591267367213,2.128191715423505,19.805169735512408,19.798650409286548,19.79948129887219,0.8986400408060217,-2.1118219595445176,-0.011585817217151469,0.94213426501582,0.29408392934342625,0.2938277892989771,0.29395853559747115,0.2687200639080451,0.2685006648614481,0.26897518687714583
0.0,50.0,70.0,30.0,0.125539346560894,0.1250808030696705,0.1253059868441183,-2.101025339114712,-2.112151318685131,-2.104137812784293,0.9995535960064207,0.9974119361095564,0.9994397892239532,20.785907574077264,20.787748765364437,20.777025494247884,0.778868336629026,-2.042320378418219,-0.00356202352519957,0.4026012377644498,0.2687497741052627,0.2685814655908699,0.2687591805473615,0.1252365896487434,0.1252275662989637,0.1254869803227419
0.0,90.0,50.0,60.0,0.2688189127671851,0.2680775895296496,0.2684574913290606,-2.115834787932696,-2.126440351367193,-2.1102586846232048,2.1266684444958353,2.1247209421448803,2.1233209149164334,17.023196385247157,17.011729761202933,17.003055891529247,0.8894198391495982,-2.1146643142784396,-0.01283786917910221,0.8400966513599132,0.2623746254702618,0.2620790190670841,0.26197764936697804,0.2686706914408596,0.26824952583447864,0.2684816246100402
0.0,20.0,70.0,120.0,0.0628753319592958,0.0623754228446587,0.0626146608879404,-2.0884965911963618,-2.1140229209812063,-2.1006869707930242,0.506527182196291,0.5029484178382392,0.5032805937555583,20.03911720354478,20.03453609198028,20.03312921040124,0.7417844182000229,-2.0223793648485775,-0.0009153513271834827,0.18282246703847335,0.2440483830966871,0.24392734549247405,0.24397257019033322,0.06277067571348578,0.06235818320145125,0.06282346469870626
0.0,100.0,90.0,-30.0,0.2266052341940165,0.2249995840265631,0.22576257978303496,-2.0747223082257107,-2.0940103368428886,-2.0893089626025625,1.7965539017516452,1.7944006916456468,1.7916491817738345,27.62313845005679,27.61138469334782,27.60386188675117,0.898640040455349,-2.111821958978603,0.007079743192183756,1.0003261067566016,0.37248062719448494,0.37233857946491966,0.37202731912312437,0.22613877990826847,0.2255283214887238,0.22579649137517588
20.0,0.0,100.0,-30.0,0.0543533491877087,0.0531156631238063,0.05383782045667847,-0.4383814486739271,-0.4755250232472484,-0.5239209154630746,0.4255345191036396,0.42197909569098346,0.42524093601299,27.519503945626347,27.516063007392802,27.51152168740905,0.7144655610318656,-0.5177747142287503,0.20217142771781182,8.394019613724608e-05,0.31348849406095086,0.3131596668463041,0.31331372512670097,0.0537720870224991,0.053741505031561436,0.05418979626483554
90.0,0.0,80.0,-60.0,0.2145951865900695,0.2142168642422814,0.21445915766129853,-0.242480112483132,-0.2476475781921957,-0.5834912101006482,1.6883207953767534,1.688504069100792,1.6887138758897842,21.487362476059523,21.477480647259558,21.47172004599099,0.7038459994082926,-0.5213787437049427,0.6200641515419827,0.03719369359325723,0.24194963741808723,0.24195884520197167,0.24197669036286143,0.21444189362117952,0.21448549471679973,0.21447408841630994
20.0,20.0,0.0,90.0,0.1257208498662741,0.1073857382214546,0.11689260444544211,-0.443088821731358,-1.176347071213255,-2.0882681567849954,0.9532889416087561,0.9544764259337378,0.9549002698599498,1.88781122557529,1.9165192937647275,1.8979183245845122,0.7413331549127241,-1.2784556698435503,0.0005672528000264376,0.0722152978195589,0.05732610178451457,0.057177985821779034,0.0574101307043624,0.12087796540451011,0.12104130142664872,0.1209665516965408
90.0,0.0,110.0,0.0,0.2272202702739658,0.2237013871270384,0.2256874282452611,-0.2620188819666629,-0.2725013056539413,-0.5240662580598912,1.7765341505711483,1.7772188636059951,1.774865901573777,29.780466944423548,29.778735030171415,29.77662170003678,0.7038512558625817,-0.5213763790065972,0.9028905152543919,0.0004915377766777504,0.33493905003305846,0.334855615029311,0.33471722307172114,0.2259204497942002,0.2257123858894933,0.2256296804203598
50.0,0.0,70.0,-60.0,0.121793004481263,0.121319126716203,0.12157600899071756,-0.4418321136726136,-0.4547704204761832,-0.6617554847068651,0.9569621780650571,0.9588255815549254,0.9593644735288072,19.230791438055967,19.231685422232744,19.235720036596607,0.7115370872569319,-0.5219401901202175,0.3188655551656061,0.04435371332567798,0.22136065751067574,0.22140469925629933,0.22129328722405758,0.12146683526051069,0.12178428298501646,0.1215301191985155
