P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail
0.0,100.0,10.0,-60.0,2.1178745285076577,2.10525188470422,2.1112764774369217,3.1410090873585506,-3.1412988683817376,1.7261576620434207,2.110339264780304,2.111117321099485,2.112499116558824,5.83312745871034,5.828131286859795,5.830459377696154,5.797944707317237,-1.348562928844576,0.042066619639614514,0.423874779046789
20.0,90.0,70.0,120.0,0.9289033357029808,0.8868116123275427,0.9208455634097751,0.8087892532424222,0.7305676914190856,0.7942959731010042,0.9219598012739108,0.9208224401721697,0.9218501642028546,19.664114031142272,19.66406650338734,19.66262359062703,19.641023155935905,1.6393066122123243,0.29697550098075237,0.13681342229164214
50.0,50.0,40.0,-30.0,1.5744603516313262,1.56401522839921,1.5677544701506665,-2.012799376600337,-2.0432123614444486,-2.03300815480995,1.5678123830568205,1.568477940776246,1.5667345154522578,12.269482006394114,12.27622146417422,12.267370116878093,12.241825173042034,-0.8735682613932295,0.2678305123711323,0.3153808553207484
0.0,90.0,0.0,30.0,2.115176524434818,2.1008631438858902,2.107808819776,-2.536594167491744,-2.5744780500617197,-2.5547585092880762,2.106940149130641,2.1074845318647086,2.1092364994117716,3.21750495214964,3.215446197751963,3.2161201357267393,3.1830217070447264,-0.463272797506004,0.0010783654891820876,0.3327477881089026
0.0,50.0,70.0,-30.0,1.0227956927773558,1.0172042692658425,1.0199155166583227,3.141495451839203,-3.1415788534805467,-1.2394856340227725,1.01846651641092,1.0201141160023421,1.0217115463350122,20.815673174974016,20.827176692784136,20.819621324420257,20.781479844509587,-1.0472623775775425,0.0014712777506239645,0.41293305208241005
0.0,50.0,110.0,30.0,0.8738392046590892,0.8628186323351446,0.8690338130442211,-1.9866570956674328,-2.0261972570850952,-2.0172048399591165,0.8697460381406272,0.870726087251462,0.8698167896563066,31.69123562069251,31.682837511295403,31.67927199600389,31.54345386805806,0.003056666262677916,0.03718626922251805,0.49963140579557513
0.0,100.0,20.0,120.0,2.1295297575633567,2.1111515423880847,2.1205506715225226,-0.5901458706515962,-1.2964259625516423,-0.8358886534345813,2.1188453633789224,2.1251909568485297,2.1188928607002717,8.653496814107234,8.654834583877507,8.668364353238978,8.591084123947295,1.4554657473948445,-0.061635078204994156,0.5190944187641918
50.0,20.0,50.0,60.0,1.186592547382399,1.155425848477799,1.178862349374153,-0.1800694337017128,-0.2528295986056098,-0.1968903573061531,1.180211206972847,1.1792917600486343,1.178918174942063,14.226536366499474,14.217927064173784,14.223773472071553,14.206724320610025,0.6466940463828363,0.27515268841045426,0.15723661413608334
90.0,0.0,70.0,30.0,1.880122759661208,1.868233713970032,1.877696250641571,-0.1525945560489603,-0.1672782330742405,-0.1553388310242147,1.8791802891735032,1.8775303862947543,1.8771338062891976,18.451780516600024,18.442196523681954,18.442135137770197,18.422421595080475,0.14419509992554955,0.5844036485449369,0.03686224219338484
100.0,0.0,80.0,120.0,1.994090119861672,1.9701963925386456,1.9888090969984538,1.3966858092490542,1.3728765756036378,1.392110612173525,1.988435904535491,1.9897316132776044,1.989377855690223,21.192893506985428,21.19548768876636,21.19952338971081,21.17532423918369,1.7047355202336223,0.7137013626803193,0.03750502478769474
50.0,50.0,30.0,30.0,1.6363894656872977,1.593217532006705,1.6214527639984575,-0.8460448483303011,-1.025288971141839,-0.9036765099816599,1.6222576686614267,1.6233427980358466,1.6210027467553416,9.45030077495106,9.447678636061113,9.445669011005556,9.439111228161064,0.24295414403960033,0.21494797423782278,0.2821752411789361
20.0,90.0,20.0,-60.0,2.0715432050092164,2.0485085540668013,2.0566304310314454,-2.9053566707208103,-3.1019458386308,-3.0316239916565118,2.0557231270288674,2.0566297606054724,2.0565852074621214,8.2441010416497,8.24534427097653,8.244651188259033,8.206798022476477,-1.3461264115002105,0.11732051851535025,0.4727751252626482
0.0,20.0,50.0,60.0,0.5830047885868145,0.5690715530446758,0.5759587807258113,-1.5651290039306005,-1.6258600866406354,-1.5898072046047074,0.5746342825557195,0.577499913455577,0.5767123481112957,14.636813924294515,14.634640539284364,14.629797464768762,14.615829725648991,0.5222996414999342,-0.0025014263060966196,0.15943221178908756
0.0,90.0,90.0,-60.0,1.65298229467924,1.6412256486672954,1.6473295813937558,2.642008080247179,2.6320911183271645,2.6380330523576454,1.6480662874480319,1.6482048823808912,1.6478575327986278,27.371191880730606,27.381511040693862,27.37202566866303,27.223531282908155,-1.5692508170832347,0.016336755812792998,0.8998237184046178
0.0,90.0,90.0,60.0,1.6528916167502417,1.6290587979628943,1.6454647479561268,-1.514417355604114,-1.555027914589737,-1.544463172764248,1.6464384629619708,1.6463465579760266,1.6464339121897689,27.369151382587447,27.366552543630476,27.37668337494348,27.219884771315687,0.5257103438498997,0.02123783546501383,0.8981226355935433
90.0,0.0,20.0,-60.0,2.24913061478384,1.7993907548860402,2.0442149618154546,3.140996937388926,-3.133671600618768,0.7459077928460045,2.050965940773479,2.045557909668783,2.0497326275951115,6.75105051464204,6.755633650803709,6.76368560702217,6.346572556244274,-1.8884131486990958,-0.09365571095905444,0.33504043837654124
20.0,20.0,20.0,-30.0,0.874470114423744,0.8546219420058684,0.8636096874641972,-2.1370936629791237,-2.221466006853708,-2.1812629777664925,0.8637676327417224,0.8628137023090707,0.8645672109253855,6.369530594077059,6.359669331832468,6.357655431078935,6.3397249216703475,-0.8782227639683078,0.0675754820676158,0.10229043890962335
20.0,90.0,40.0,30.0,1.871428995108348,1.8625251298368557,1.8682526602447045,-1.74084079720603,-1.7960282049447236,-1.7558779706356917,1.8687810490408316,1.868024639806212,1.8684893542143668,13.733681273102128,13.730793774086475,13.731020052903373,13.690191137563142,0.06790334346303069,0.11880183182540156,0.5945753783589021
0.0,20.0,80.0,60.0,0.4266887158389394,0.4177681530820393,0.4232845680361244,-1.482198525132489,-1.5721508727179807,-1.5266664181010545,0.4245220403782513,0.42367228950174557,0.42347637645765174,22.671296148354422,22.65658139708215,22.667448529667677,22.630587274640682,0.5247779842917235,0.0073357180755528675,0.1692952188767055
0.0,20.0,40.0,-30.0,0.6311069363956063,0.6188480562454431,0.6263961639653464,3.141505337385416,-3.1412593377416145,-2.258082053811799,0.6259410391053749,0.6271254168353251,0.6267379359755346,11.95555697301456,11.964707091495052,11.962680399727745,11.942588544467904,-1.046054306878129,0.002414995623170302,0.1468149104564166
20.0,90.0,40.0,60.0,1.8695535207302847,1.8565411484983507,1.8651985421026995,-1.2161909559713353,-1.316648844142508,-1.2407690814774177,1.8643927624965748,1.8671200357822508,1.8648351886839722,13.733770049604606,13.731026836098387,13.734068881882516,13.691969005073899,0.5897304152363251,0.11540842809523563,0.5941921471699312
20.0,90.0,80.0,-60.0,1.8279253683172187,1.8098715362374285,1.819173468909468,2.94123576777565,2.9295364292024466,2.9337402130186265,1.821915656593342,1.8181688386968375,1.8188192077601346,24.755705546369885,24.762208163083635,24.761972640763926,24.6152944941232,-1.5364745018928292,0.21709877501573852,0.898921676176191
0.0,50.0,0.0,60.0,1.459758958495667,1.447127180534935,1.4527961250253993,-2.592892594072142,-2.6114853613157587,-2.602834170401913,1.4510216071162594,1.4536700924977857,1.454104387603704,2.2403659567190046,2.2344376938399226,2.230192904277882,2.194454981285944,-0.5112716955500255,0.0005197297291566475,0.1578998218438648
0.0,90.0,80.0,0.0,1.775711105961305,1.7610066801716533,1.7680824214114408,-2.5978051393292305,-2.6055352643248155,-2.601796733012787,1.7698471373886715,1.7667030338112408,1.768657420250897,24.80513935109929,24.800145953207743,24.788556008835616,24.65647032200108,-0.5221720527065131,0.012716545554886662,0.8999199662812306
0.0,50.0,50.0,-30.0,1.127792985264754,1.123548872746918,1.125714614015975,3.1415169665375706,-3.141592015938576,-2.393734230458217,1.1258804866172956,1.1253850210844827,1.1262499705221076,15.46636823606686,15.479916623631306,15.475275126964315,15.44397877592644,-1.0467213553449597,0.0026048176225045745,0.35983372097931116
50.0,50.0,120.0,-30.0,1.1561442726466409,1.1232965465272808,1.1410351526973386,-2.244818652641237,-2.2700628723516703,-2.2583798185561803,1.1431558398259225,1.140100569164918,1.1418854567349297,34.27529266427641,34.2726197559054,34.27856816170049,34.1023965684311,-1.0082905603983037,0.5054682133205024,0.4993817195538927
20.0,50.0,20.0,-30.0,1.393321898883028,1.379850632064436,1.3860243794432496,-2.4095144209282946,-2.4830472409785727,-2.4545719122595635,1.3867252489554833,1.3848846048534484,1.3865442706966955,7.262977914162652,7.259778451500598,7.250959618034954,7.2416014305569965,-0.8635653249106605,0.08422291867457019,0.2448657462349531
20.0,20.0,70.0,120.0,0.6264122749518616,0.6035121225362223,0.6224044586919614,0.2279209602729444,0.1326278369180063,0.20792472735043724,0.6227782386842591,0.6225275490012775,0.6234772497170913,19.970949785737105,19.97318207810644,19.97903581167427,19.953488638466002,1.6021465140376032,0.13839015866442914,0.1793432182476331
50.0,0.0,60.0,120.0,1.066996799255635,1.0180522833399006,1.0555242993060185,1.1811521105226417,1.100514660339151,1.1619937585085525,1.0551497874524167,1.0569953368617397,1.0570965819484315,16.40185271702814,16.418621270281943,16.41100264465809,16.39393926431407,1.6675406842093539,0.29938819455456195,0.04695608023689317
20.0,90.0,50.0,60.0,1.790569304747827,1.7808457158533897,1.7874510621525725,-1.243618145318458,-1.3038744675193057,-1.2587124543602974,1.7848984825443368,1.7892284485502843,1.7888810444868934,16.388503156976956,16.385978469615186,16.393555759090454,16.334758505481165,0.5738763754453404,0.1312338286718788,0.6409274283594623
50.0,0.0,0.0,60.0,1.17130666077504,1.1383862734157804,1.1556610499155715,1.7432310172459036,-0.0238641287197915,0.8627430198655517,1.1553825417852326,1.1540843842712878,1.1586153738847558,1.8478244225880522,1.8473839377553058,1.8438273435261856,1.7595981296816687,0.48912228645959044,0.0005313092815619389,0.10099435665087937
50.0,50.0,60.0,60.0,1.4146169984714665,1.3975842390763429,1.4106123853015242,-0.5971804888661776,-0.6359313593952841,-0.6045695261368824,1.4118447026022167,1.4113515455290015,1.4095139633436802,17.82434836935221,17.82007075627318,17.826862470585326,17.795035865684124,0.6219882710648361,0.33189992623422065,0.37477514638755466
90.0,20.0,70.0,-60.0,1.879363071259397,1.862157722131603,1.8662521525037006,-1.945136490950107,-1.968182098732656,-1.9631525550242526,1.8653486990413986,1.8657840764426792,1.8668004373617832,19.110802315952053,19.112047015872363,19.115617401079714,19.08811041371495,-1.4239496595111958,0.617454218294856,0.17644547503648447
90.0,0.0,90.0,30.0,1.7084422040021392,1.7024074706742327,1.7066813601493573,-0.1495383880655788,-0.1585480153410141,-0.15338958287131424,1.706570499547966,1.7070225334680014,1.7068575411992668,23.97392680181563,23.959630802159584,23.96612731474337,23.936841633063466,0.10058186869874139,0.682483972561563,-0.05046297512023403
20.0,20.0,70.0,30.0,0.6167767988197187,0.6108119131647793,0.6147772922641284,-1.34733700651735,-1.3726402172954597,-1.3567260334803348,0.6140255558472031,0.6157352474306339,0.615079663874287,19.965360286959143,19.96125655727757,19.95621138750897,19.94106240305208,0.031191593626653302,0.13802295401987272,0.1758614725399993
90.0,0.0,80.0,-60.0,1.835565251312223,1.8241255695694092,1.826607794366064,-1.779557223660735,-1.7929937129750373,-1.7895137122801006,1.8259599274814986,1.827048129871787,1.826347108023554,21.350428055889935,21.361697610942294,21.36632815884583,21.335206930216252,-1.4471338310854294,0.6643862132360624,0.03775965603326633
20.0,50.0,90.0,0.0,1.091826441493535,1.0770718080429318,1.0858323659536615,-2.1563712516260214,-2.181694718850487,-2.168804282153886,1.087729420703428,1.0834014918533112,1.0867199335807602,26.34574543011262,26.33955366426192,26.338877060086897,26.22556669317514,-0.49661761061720466,0.20305852553545833,0.5000097811405123
100.0,0.0,30.0,0.0,2.2298479731842797,2.0524408790840187,2.1091661252112845,0.3141175031884129,-0.0813473900983672,0.1425571111214984,2.1198690153062136,2.11518695308883,2.116251372581596,5.519470811283017,5.53971303371048,5.525494710375202,5.44129649757452,-0.30361416531824703,0.11459893371407187,0.06136203539270266
0.0,50.0,70.0,60.0,1.0057525090444246,1.000795485918394,1.0033417301148293,-1.5688061454065134,-1.5891634440149205,-1.580686879446125,1.0023799276398428,1.0035740603379286,1.0047118723337638,20.79556063951881,20.787770828588915,20.796326952969444,20.756737627316383,0.5226533036757482,-0.002776520640518706,0.40489056857488537
0.0,90.0,120.0,-60.0,1.3638758339218393,1.3498738874907563,1.3572856434660305,2.638592681776857,2.622719042755344,2.634772161125906,1.36022713163126,1.3588668187784954,1.3572934659741172,35.19045298491751,35.20283771428257,35.19906696671409,35.02640735233044,-1.5700407452330623,0.01513270094229846,0.8995380600275837
50.0,0.0,20.0,0.0,1.3010645951703572,1.196880722201452,1.235981235674567,-0.2094561578526216,-0.5626600433996769,-0.3882313949530175,1.2517980896388232,1.2493752747285722,1.249373559630608,4.691899630058686,4.6843175624367985,4.713100244513518,4.606634836173185,-0.19775762415940842,0.09351464336354308,0.046986160248526164
90.0,0.0,20.0,60.0,2.2634787761412354,2.0135396760371767,2.0959252975887956,2.217761446176618,0.859928058335098,1.557974227960044,2.0948047979460904,2.1015971725313567,2.102917491259407,2.862368914570632,2.8708574297205502,2.8652968911159133,2.796311509869585,0.5373924512023394,0.008102895281274062,0.14714226546368567
0.0,20.0,120.0,-30.0,0.3658113860850536,0.3393716774640802,0.35312486132046483,3.141381391734901,-3.140923983029264,-2.8751773271399985,0.35812637954010496,0.3573646338085393,0.35449618757834167,33.63671071664515,33.64552340535387,33.63619600951116,33.51771416065096,-1.046724710653246,0.008745756552846241,0.19999934240520262
20.0,90.0,20.0,30.0,2.039882013536783,2.024015936146957,2.03227821854664,-1.6062103738319102,-1.806364254698332,-1.6757906795213509,2.0309355123338824,2.0331446712073173,2.033534490646288,8.431409053049995,8.430140499116488,8.432889947397284,8.396255243548818,0.14814216691778123,0.07891019453927565,0.485213787619205
50.0,0.0,80.0,60.0,0.9836013066918696,0.974490097071079,0.9813268858203883,0.107985744328376,0.0899069128525482,0.10317731574275865,0.9805450186942577,0.9819708312792714,0.9821456251030337,21.91129339581484,21.920602568468016,21.924183378183475,21.893720983902654,0.5909559539945002,0.3720788569769441,0.029551260196950018
50.0,50.0,10.0,0.0,1.804161915204045,1.7306540802533317,1.7685383121269835,-0.315032555001245,-1.0979038821723297,-0.6904445486735699,1.77028216753054,1.771684868682481,1.7676776058714578,3.126510568134531,3.1145761783172556,3.1295313962934133,3.082855655436795,0.4215231857359028,0.07786628151254892,0.20681825223141437
20.0,0.0,50.0,-60.0,0.4976459794276759,0.4682428953420821,0.4774832245736922,-2.3041242053884923,-2.395060921870267,-2.3599274333207223,0.4761188363184866,0.4780753097944816,0.4779565268336455,13.952574714870117,13.956351762832194,13.961347166920502,13.954732490531335,-1.520990855112514,0.10986510718919064,0.04487306296416767
0.0,90.0,70.0,-60.0,1.6451567146621895,1.6338381478799096,1.6406158218861848,2.6468829581425046,2.6176571675979137,2.6264140840128944,1.6409407469522799,1.641880126055365,1.6393656908783714,21.794826963446038,21.8027887086396,21.807562931470134,21.716513411538347,-1.570178009968692,0.005961217723889355,0.7426614358462853
20.0,90.0,50.0,-60.0,1.8177875301455213,1.8063011334776855,1.8104017098586105,2.996296474381773,2.935883892493549,2.9498683655441775,1.8095902405103932,1.8109604596583293,1.810583250333776,16.40134239168198,16.405014303663975,16.40811085538265,16.352772220049832,-1.5167976833878931,0.1419488331116783,0.6493389763895345
0.0,20.0,0.0,-60.0,0.902449810630946,0.7477867296016076,0.8274393602278954,-2.4915412415617424,-2.6473543885578565,-2.5763270351560132,0.8722778098357091,0.8709131581624432,0.8747650155537772,1.902104196040116,1.891876442467774,1.8882663867576022,1.2588370519819667,-0.4872838065051065,0.0005446495022690768,0.06404501311115599
50.0,50.0,70.0,120.0,1.126481159870513,1.090025981164236,1.1194872169965302,1.0542360415972931,0.9971373293386566,1.0441238270388302,1.1194565564439103,1.120372488602271,1.120488175684178,19.342892075171587,19.35635071053504,19.351904355885374,19.32767623042,1.6583281214977825,0.373105835303306,0.0919377878777169
100.0,0.0,10.0,30.0,2.121251822399135,2.091816577341912,2.1059483175176683,3.1364856347590844,-3.140063449273392,0.8280675390202542,2.106404711722868,2.1073765976287535,2.107804847485291,3.9273049744938784,3.925166568898552,3.9170125930565716,3.282385240233459,-0.8990117056722591,-0.056926054810434855,0.31162088667997995
90.0,0.0,120.0,30.0,1.6356081728272869,1.609155786914473,1.61814186135537,-0.3140193448435617,-0.3314466251142537,-0.3214757936168128,1.6205506543381798,1.6193197814777083,1.6158045536838834,32.7101095569841,32.698911050225334,32.69882783370368,32.58987838997714,0.0734845273019415,0.9071504086119847,0.0018402643756572526
0.0,50.0,10.0,-60.0,1.397257162887132,1.3792194952069403,1.3867871578792017,3.1409832335147154,-3.1410299534034123,1.5384246965064878,1.3855779606003014,1.3880557200638826,1.3868373443776956,4.755271630736964,4.756298613015857,4.755292948305211,4.726733443983504,-1.3876985104451323,0.02809808757761235,0.20281215371909586
100.0,0.0,100.0,30.0,1.7351258982929283,1.7310227344973816,1.7338690487519035,-0.0581492094973915,-0.0638419977242751,-0.061394430314225035,1.7353799665683713,1.7328842137558433,1.7337435159450894,26.474697836398885,26.465403857015556,26.46499363360603,26.43365467725478,0.08883139246324312,0.7398289951611192,-0.1478041867888717
20.0,50.0,60.0,120.0,0.9926041430767591,0.9425859619512288,0.9843095759871988,0.0983181503410107,-0.0955052033165178,0.06584882942288268,0.9853468359008128,0.9854149335608228,0.9850397658304737,17.767209461915996,17.77804701612294,17.774190734110555,17.74994894263997,1.6171599779016133,0.15578360148276515,0.30261516693031504
20.0,20.0,30.0,-30.0,0.8196179801898789,0.7999502276217116,0.8100667776840031,-2.264041933368794,-2.3456661733694024,-2.309005981384193,0.809987521728734,0.8104554274442046,0.8100272485250757,9.131161991274146,9.12957430778407,9.135176066848375,9.118472417268416,-0.9481009733589546,0.08583153156906914,0.12579717948520783
100.0,0.0,50.0,120.0,2.105420027801088,2.0991358218275176,2.101220612235753,1.6590437108496832,1.5164940505593547,1.6266096032517856,2.1001630031337086,2.1013175995579485,2.1019479123143796,12.306547351450515,12.309834240871744,12.30749831519985,12.308419029732052,1.7885866763236182,0.41953546921764284,0.058177947605502135
0.0,100.0,50.0,30.0,1.9074020141838504,1.9026866491252323,1.9046330987365212,-2.09842360339196,-2.110988470402543,-2.1033337925080255,1.9049938283833887,1.9046167849617819,1.9047947564946786,16.678206648928455,16.672065846776217,16.675937059451783,16.618391091949817,-0.0020586155992635717,-0.002937511305955292,0.7216038076661314
0.0,90.0,120.0,0.0,1.363559083071122,1.3500527515607297,1.3571379174916927,-2.598368067868462,-2.6046766295153385,-2.6010492681448745,1.3585948006509805,1.3573386994338257,1.3599591365885808,35.20336255751683,35.196553518819194,35.190778978488936,35.02604974484544,-0.5228333879581477,0.015419500780851228,0.8994436657434173
50.0,0.0,50.0,0.0,1.1102109738394783,1.099666523637081,1.106063535462845,-0.8690595677977918,-0.8900687385446373,-0.877297113531092,1.10643653540358,1.106935432069973,1.1052136561916674,13.575184850037427,13.57562296738887,13.560581846310523,13.569356298061717,-0.40193900698176965,0.2595542426302157,0.04564879290038273
50.0,20.0,90.0,-30.0,1.0212553242575415,1.016343769706603,1.018251051914023,-1.850107091762691,-1.855847116318131,-1.8533326215472832,1.0184272677588693,1.0171918133847822,1.0192457937870778,25.260948962809405,25.266282064067145,25.255495755311543,25.215381664450458,-0.988715811199592,0.41974072555782654,0.19322717902129843
50.0,0.0,30.0,-60.0,1.276164667945597,0.9878784977231948,1.2147055247958138,-1.46657675161004,-1.65327957977178,-1.6037776341778935,1.2154650837749899,1.2144113891430666,1.214731423972465,7.570361839203879,7.570085783486536,7.5712705191313745,7.564760815883462,-1.3551883860614584,0.15280171251299932,0.028253244353947788
20.0,0.0,100.0,0.0,0.4286390921418039,0.4194710935110761,0.4245928275903592,-0.9956455779697444,-1.0328711710464902,-1.014502396364286,0.4261643321861707,0.422721372127408,0.42581065556909414,27.519244631122024,27.516042492496275,27.510969920190625,27.477617126781645,-0.5002875790183784,0.2024929883789945,5.5737881536840905e-05
90.0,0.0,120.0,-60.0,1.6197097765622086,1.5722931211371256,1.6064903960262102,-1.8773141596707743,-1.8970089554234408,-1.8890119864476718,1.6100225988580201,1.6074673033875726,1.605760073302468,32.69083574845306,32.70208580909248,32.7002525374748,32.584609958900906,-1.4978787217744733,0.8994872936585332,-0.002969195803129242
0.0,100.0,120.0,30.0,1.5125045515221818,1.4982905922657264,1.5052634163523941,-1.8898357244275132,-1.9050665318479956,-1.8994628792125643,1.5072659525479688,1.5059991007305258,1.5082447517610937,35.384867047790294,35.36954829003067,35.37986260386525,35.21198255354318,0.0122763870954215,0.16912204491682192,0.9986663320226562
20.0,20.0,100.0,60.0,0.5984247992144389,0.5635929077726676,0.5782734681057612,-0.6702847771164404,-0.7600975199833573,-0.723596088987111,0.5791241908365186,0.5782404242095229,0.5782259301670393,28.166144847809477,28.1560636704463,28.162247062967555,28.07296690120019,0.546826851085368,0.20725938231643856,0.19944232681709148
20.0,50.0,110.0,-60.0,0.943775530628336,0.9191068309658292,0.9339117390955618,3.055573164311477,3.032425251457381,3.04789304730042,0.9352837585828744,0.9326966876950464,0.9379201327868305,31.670817812055347,31.66615807913768,31.685211751891533,31.52445135130242,-1.552268945327982,0.20548232224314716,0.4992640736079593
0.0,100.0,100.0,0.0,1.685713004201176,1.6712227470041656,1.6793831071416756,-2.597180877120695,-2.6173778459571837,-2.607358940497013,1.6776306996179118,1.6820011959253314,1.6791227231776378,30.212579985108434,30.219272320041206,30.21257218777322,30.017418867692776,-0.5229735533950737,0.010913942749682031,1.00011064351043
20.0,0.0,30.0,0.0,0.5372016682801637,0.5111815882133091,0.5242117115235959,-1.295264742937093,-1.3947303805421274,-1.3343724730348487,0.5245461121199156,0.5241778857170944,0.5258904738067037,8.534511321484237,8.52495045805559,8.524241805006117,8.508920883147443,-0.434328050037805,0.07178113826611132,0.04105409858007793
20.0,90.0,110.0,-30.0,1.4900474032709348,1.471085686273058,1.4824740697559684,-2.85553386383252,-2.8741831956374586,-2.865402598068689,1.4837574215991658,1.4822742610122273,1.4834441066777895,32.57325206450703,32.59259272335667,32.574350704064,32.390229267440084,-1.0285960981529947,0.21385971659194525,0.8998894810846124
50.0,20.0,90.0,120.0,0.8365668271970165,0.820773330026421,0.8335499873382011,1.257118443066573,1.2381954975148632,1.24988842027877,0.8355581135322427,0.8327076823214554,0.833527172962387,24.55665420945143,24.555687875954654,24.558425663552974,24.522231328411443,1.6210925081473146,0.3501445257435515,-0.0249636789322061
50.0,20.0,90.0,30.0,0.8885505402619924,0.8828060254229017,0.8862956526848212,-0.6734867679625356,-0.6837705632382283,-0.6779352302065486,0.8867805590828248,0.887035881460556,0.885633895905829,25.027931809642837,25.028146711177445,25.026555335912224,24.98452324585889,0.052867583720706865,0.37580212312104394,0.11139879932731994
90.0,0.0,120.0,-30.0,1.6196755123369682,1.5827467340523316,1.6092707212556265,-1.354788768755393,-1.3733968707064756,-1.3661898304075508,1.6075854081197123,1.612623661413613,1.6107854952411131,32.69520494904477,32.70562898392081,32.69516455074233,32.585861346146984,-0.974148368225886,0.9012681499830999,-0.0018933573851328538
100.0,0.0,0.0,-60.0,2.1145054502549927,2.0995583496941284,2.1069140411482548,3.1364472916143025,-3.141222634887737,0.10151234333718263,2.106333503105351,2.1083651231302794,2.1084361088134513,3.2597870881275024,3.2541276340532774,3.257373835417787,3.228618159194621,-1.1776017802408547,0.0010841552669672635,0.33756630670940796
20.0,50.0,0.0,30.0,1.5063245036486397,1.495382650738709,1.500927263234236,-1.200235847754811,-1.8620730742174467,-1.5317795159894598,1.4982276919323732,1.5028062997035667,1.5017107441057285,2.302889502782751,2.301525254446622,2.307365340927017,2.2735763341154165,0.5597494745161855,0.0005836207909148001,0.16906286556832184
50.0,20.0,30.0,0.0,1.3158118426022207,1.2850970355034357,1.304234729013332,-0.9843026094838284,-1.0902888422419366,-1.0233790153920297,1.304187360616593,1.3050714665727283,1.3049892346103478,8.456159665893885,8.44734581179879,8.453916747112332,8.439988677834801,-0.2880916488843026,0.18627304884634838,0.12256673122134015
50.0,50.0,90.0,30.0,1.4532504620664028,1.4272394084577105,1.4402320546581369,-1.125084658763584,-1.14122253643762,-1.1320605679317737,1.4407314770074267,1.4396073150934943,1.4403610759912593,26.16721431141223,26.15254979376306,26.162193144576133,26.046220306055986,0.06835059280991432,0.5074576157598372,0.5010751202963681
0.0,100.0,90.0,60.0,1.7985975291343164,1.7780874361293677,1.7916703151995528,-1.528652228924321,-1.5640151774484743,-1.5568342622752465,1.7920631961218247,1.7906696002417515,1.79464003621692,27.604679339497746,27.599117789333143,27.612936210176684,27.440453544351886,0.5246604907518159,0.013583248599600596,0.9983353283974634
20.0,50.0,50.0,-30.0,1.1955249212618873,1.1870309422610823,1.1907094039149801,-2.6697415845614683,-2.697124721731072,-2.6889941831247834,1.1909858755496097,1.189187242418544,1.192163166401704,15.40784554124079,15.418193956575951,15.418420465511376,15.383301889961254,-0.9963889128794896,0.12455685078863288,0.35805220214256184
50.0,0.0,100.0,0.0,1.069582800331336,1.0625615872244158,1.0671728369804612,-0.8886338371523852,-0.8961343158024675,-0.8917822352913811,1.067789698929895,1.067565155380793,1.0665998173676092,27.3404450935422,27.336111440654857,27.328246895804803,27.29067993566997,-0.46524599932655614,0.5026700225637654,0.0002178320271706027
0.0,90.0,0.0,-60.0,2.115176524434818,2.1008631438858902,2.107808819776,-2.536594167491744,-2.5744780500617197,-2.5547585092880762,2.106940149130641,2.1074845318647086,2.1092364994117716,3.21750495214964,3.215446197751963,3.2161201357267393,3.1830217070447264,-0.463272797506004,0.0010783654891820876,0.3327477881089026
100.0,0.0,110.0,-60.0,1.958058336044024,1.8989215254711915,1.9371218360098772,-1.8094524202216025,-1.8238189434465335,-1.8175884689372852,1.9374179061596875,1.9376899053944785,1.938028987063144,29.650373196021278,29.663044068341183,29.65997748380296,29.58049311649487,-1.475545967683191,0.976979542868691,-0.0029593716485592923
50.0,20.0,100.0,30.0,1.111804101505208,1.0768211891646533,1.0924851118374432,-0.7478455822738376,-0.7635325884375282,-0.7543053184071119,1.0922219248877925,1.091629355525938,1.093368184969995,28.000103847963455,27.99398985912608,28.001991679676664,27.915268231618338,0.05745024036431906,0.5072366434492509,0.20107551226759426
50.0,20.0,110.0,0.0,1.0020890682388954,0.9870208201412732,0.9949264607013448,-1.3006470559042371,-1.3189240299062135,-1.3089835215502215,0.9948509131853303,0.9987282144951672,0.9934238097788786,30.78439220090584,30.783732012684098,30.770218196890095,30.662644234991156,-0.47636797540695747,0.5044076788395832,0.20005635244146008
20.0,20.0,120.0,30.0,0.5120730842324017,0.4821758487506437,0.49664578083949706,-1.2355953883969912,-1.2852630610757645,-1.2691473882932875,0.49823958470822843,0.49740209220348064,0.5008748146274695,33.63945526960389,33.620919818006534,33.628244557222416,33.49601886316891,0.016326365295580778,0.2102736987887634,0.20006663108183062
0.0,20.0,20.0,0.0,0.729644754139812,0.7157887330510085,0.7230785164532392,-2.6057883733474267,-2.6337917732959566,-2.6198388686063403,0.7225053815880652,0.7250032460108907,0.7229634215232832,6.614507882098066,6.603617400633435,6.6037921503845265,6.591477203411399,-0.524382695550915,0.00010163848053539486,0.10721220955920145
50.0,50.0,110.0,120.0,1.266754190146149,1.2211795814589783,1.234758984810026,0.4142579559279704,0.3781381020577191,0.3857342672830664,1.232638725821718,1.2395605458808656,1.2328367154323854,31.547281242861015,31.57869727741673,31.56027166319574,31.4171903602944,1.6174842841780996,0.5124772672201982,0.5008868673602528
